TIMESTAMP,SYM,BID_PRICE_0,BID_SIZE_0,ASK_PRICE_0,ASK_SIZE_0,BID_PRICE_1,BID_SIZE_1,ASK_PRICE_1,ASK_SIZE_1,BID_PRICE_2,BID_SIZE_2,ASK_PRICE_2,ASK_SIZE_2,BID_PRICE_3,BID_SIZE_3,ASK_PRICE_3,ASK_SIZE_3,BID_PRICE_4,BID_SIZE_4,ASK_PRICE_4,ASK_SIZE_4,TOTAL_VOLUME,MARKET_HOUR
2024-01-02 03:52:00,OTR30Y,96.4366,3848,96.4374,2947,96.3802,4728,96.4938,5567,96.3636,4092,96.5104,4194,96.2589,6717,96.6151,13033,96.0721,5994,96.8019,18199,93815,False
2024-01-02 03:52:00,OFR2Y,99.6955,2422,99.7164,4549,99.6893,3407,99.7225,6458,99.6318,4786,99.7801,7546,99.5873,9250,99.8246,9363,99.5074,7491,99.9044,19764,110696,False
2024-01-02 03:52:00,OFR5Y,97.63,2939,97.6531,2564,97.6174,6060,97.6657,5473,97.5575,8959,97.7256,4226,97.5312,4842,97.7519,13741,97.3728,15572,97.9104,10617,288057,False
2024-01-02 03:52:00,OFR10Y,96.6549,3609,96.639,1340,96.6196,3061,96.6743,3887,96.5904,10977,96.7036,3324,96.4269,9070,96.8671,12277,96.3959,19849,96.8981,18818,78220,False
2024-01-02 03:52:00,OFR30Y,97.883,3520,97.8685,1412,97.8634,3555,97.8881,4859,97.7753,11329,97.9762,8086,97.6304,4308,98.121,5917,97.4578,15267,98.2936,5449,122012,False
2024-01-02 03:53:00,OTR2Y,100.7187,4723,100.7449,4537,100.6663,7661,100.7973,2227,100.5527,11781,100.9109,11246,100.5332,11481,100.9304,13606,100.3091,5932,101.1545,14822,132011,False
2024-01-02 03:53:00,OTR5Y,99.1979,2860,99.227,1550,99.154,6086,99.2708,3631,99.102,8607,99.3229,9844,98.9414,14397,99.4834,10422,98.8829,15043,99.5419,15866,105435,False
2024-01-02 03:53:00,OTR10Y,97.4536,4269,97.4773,4188,97.4076,7862,97.5233,3143,97.3882,8615,97.5428,9705,97.2528,6308,97.6781,11220,97.084,17959,97.847,13466,99713,False
2024-01-02 03:53:00,OTR30Y,95.834,4893,95.8776,1739,95.8138,2689,95.8978,7675,95.8017,10403,95.9099,10322,95.737,4925,95.9746,14530,95.6699,12079,96.0417,6564,150201,False
2024-01-02 03:53:00,OFR2Y,100.1869,2066,100.2287,1783,100.1445,7854,100.271,7779,100.1272,3887,100.2883,4756,100.0703,10639,100.3452,4946,99.9681,12876,100.4474,15978,117587,False
2024-01-02 03:53:00,OFR5Y,97.341,3711,97.3424,2937,97.3118,7254,97.3716,5319,97.231,7299,97.4524,10346,97.2032,14766,97.4802,5614,97.0124,5848,97.671,16883,126754,False
2024-01-02 03:53:00,OFR10Y,97.6051,2696,97.6008,1355,97.5697,6607,97.6362,4817,97.5538,4146,97.6521,6673,97.449,4997,97.7569,8435,97.2125,15622,97.9933,6388,108987,False
2024-01-02 03:53:00,OFR30Y,97.5912,3651,97.5952,2670,97.5439,3806,97.6426,3091,97.4482,9466,97.7383,8792,97.3236,10349,97.8628,11284,97.2375,7769,97.949,16191,118452,False
2024-01-02 03:54:00,OTR2Y,101.2312,1417,101.2307,4885,101.2179,2449,101.244,2236,101.1079,5006,101.3539,7838,101.0377,5652,101.4242,4428,100.9155,11758,101.5463,7502,393801,False
2024-01-02 03:54:00,OTR5Y,98.6235,4870,98.641,4902,98.6,5918,98.6645,5701,98.4928,11232,98.7717,10042,98.3314,12745,98.9331,5194,98.1343,9360,99.1303,8312,143482,False
2024-01-02 03:54:00,OTR10Y,96.9767,1335,96.9898,3246,96.9658,2260,97.0007,6201,96.8552,3266,97.1113,8825,96.7713,6066,97.1952,14567,96.7159,7745,97.2506,19278,241755,False
2024-01-02 03:54:00,OTR30Y,96.6184,4692,96.6233,2634,96.6116,5236,96.6301,4964,96.54,5660,96.7017,3882,96.4045,4904,96.8372,14941,96.196,13781,97.0457,10032,127633,False
2024-01-02 03:54:00,OFR2Y,99.6303,1698,99.6493,1522,99.6169,4138,99.6627,7354,99.5493,4870,99.7303,9833,99.4249,8224,99.8547,14464,99.2822,11647,99.9974,6051,55802,False
2024-01-02 03:54:00,OFR5Y,97.6227,1209,97.6546,4398,97.5862,4591,97.6911,2597,97.4983,5157,97.779,5598,97.3285,11517,97.9488,9791,97.1717,17836,98.1056,8914,53732,False
2024-01-02 03:54:00,OFR10Y,97.6337,3358,97.6597,3671,97.6175,7478,97.6759,3021,97.5803,4017,97.7131,9031,97.4379,11764,97.8555,4023,97.3521,12603,97.9413,15792,63142,False
2024-01-02 03:54:00,OFR30Y,97.665,1624,97.6532,1174,97.6065,5935,97.7117,4874,97.5145,8206,97.8037,5541,97.3999,5503,97.9183,4993,97.21,15620,98.1082,8358,131948,False
2024-01-02 03:55:00,OTR2Y,100.2387,4713,100.2591,2190,100.1656,3748,100.3322,6638,100.0542,10748,100.4436,11177,100.0081,11055,100.4897,14438,99.7592,14663,100.7386,8981,206417,False
2024-01-02 03:55:00,OTR5Y,98.7293,2050,98.7591,3406,98.6669,6758,98.8215,4510,98.6554,10075,98.833,8826,98.5899,5530,98.8985,11912,98.556,16500,98.9324,16616,167975,False
2024-01-02 03:55:00,OTR10Y,96.3973,3395,96.4434,1458,96.3659,5476,96.4748,5262,96.2844,6217,96.5563,9958,96.1187,7343,96.722,14774,96.0531,14387,96.7876,10859,117801,False
2024-01-02 03:55:00,OTR30Y,96.4318,1434,96.4438,3860,96.3566,3526,96.519,6371,96.2818,10964,96.5939,3108,96.1654,12515,96.7102,11480,95.9649,11590,96.9107,16313,65703,False
2024-01-02 03:55:00,OFR2Y,99.7367,3023,99.7545,1063,99.7057,4848,99.7854,7240,99.6893,11180,99.8018,3118,99.645,7050,99.8461,12370,99.5187,17609,99.9725,15321,113301,False
2024-01-02 03:55:00,OFR5Y,97.1364,4736,97.1675,1042,97.131,5107,97.1729,3972,97.0516,6908,97.2523,4866,96.9951,9405,97.3088,14723,96.7486,12672,97.5553,11955,102005,False
2024-01-02 03:55:00,OFR10Y,97.4487,1882,97.4636,4622,97.4326,6322,97.4797,5824,97.3264,6403,97.5859,9859,97.2414,9132,97.6709,9413,97.0525,14453,97.8597,10490,289190,False
2024-01-02 03:55:00,OFR30Y,97.1039,3308,97.1297,2754,97.0771,6105,97.1565,2862,96.984,8649,97.2496,6141,96.8719,10416,97.3617,6458,96.7158,14537,97.5178,19073,76056,False
2024-01-02 03:56:00,OTR2Y,100.774,3550,100.7789,4350,100.7226,3710,100.8303,3376,100.6038,3226,100.9492,10296,100.4781,4757,101.0749,14452,100.2567,8095,101.2962,16250,62410,False
2024-01-02 03:56:00,OTR5Y,98.5949,1635,98.6157,3624,98.5347,2694,98.6759,4330,98.5039,4487,98.7067,7399,98.4143,12281,98.7963,6847,98.1944,14956,99.0161,17916,193504,False
2024-01-02 03:56:00,OTR10Y,96.7977,1578,96.8416,1067,96.765,7147,96.8743,7748,96.6474,9382,96.9919,5260,96.4895,12132,97.1498,6997,96.4528,5291,97.1865,9724,147527,False
2024-01-02 03:56:00,OTR30Y,96.4537,1995,96.4428,2015,96.4443,6572,96.4521,5585,96.4286,3348,96.4679,9442,96.3127,5014,96.5837,5245,96.1106,18968,96.7859,5525,75087,False
2024-01-02 03:56:00,OFR2Y,100.0175,1019,100.0285,2820,99.9484,7976,100.0977,4448,99.9034,8803,100.1427,10191,99.855,5317,100.191,14986,99.7329,15810,100.3132,5250,35188,False
2024-01-02 03:56:00,OFR5Y,98.0314,2967,98.0488,3103,98.0109,2763,98.0693,6684,97.9062,7552,98.174,3061,97.8399,9987,98.2403,5720,97.6101,15352,98.4701,8644,127954,False
2024-01-02 03:56:00,OFR10Y,97.8371,4934,97.8453,3923,97.8217,5968,97.8608,5454,97.7846,6283,97.8979,10226,97.7655,6916,97.9169,6648,97.7423,18877,97.9402,5093,229933,False
2024-01-02 03:56:00,OFR30Y,97.0193,3496,97.0193,3140,97.0027,5769,97.036,6984,96.8852,7055,97.1534,7076,96.71,4291,97.3286,8970,96.5367,8726,97.5019,19968,199215,False
2024-01-02 03:57:00,OTR2Y,100.4812,3262,100.4554,2386,100.4104,7122,100.5262,4022,100.3986,5649,100.538,6272,100.245,5594,100.6916,12186,100.078,9410,100.8586,8624,111380,False
2024-01-02 03:57:00,OTR5Y,98.9905,3013,99.0134,4203,98.9232,2315,99.0807,7387,98.8831,10071,99.1207,8971,98.8479,11499,99.156,7539,98.6313,17038,99.3726,7802,108274,False
2024-01-02 03:57:00,OTR10Y,97.1734,4109,97.1807,3379,97.1658,6367,97.1883,5726,97.0616,8886,97.2926,8620,96.8852,7856,97.4689,13580,96.738,13085,97.6161,15198,135009,False
2024-01-02 03:57:00,OTR30Y,96.4783,2097,96.4871,3819,96.4282,7477,96.5373,3322,96.3935,7870,96.5719,6232,96.2992,10627,96.6663,9708,96.2003,18465,96.7652,16344,53256,False
2024-01-02 03:57:00,OFR2Y,100.0278,3449,100.0416,2734,99.9826,5242,100.0869,7404,99.9597,8723,100.1097,3479,99.9442,7060,100.1253,11258,99.7754,16704,100.2941,14168,199111,False
2024-01-02 03:57:00,OFR5Y,96.9121,3892,96.9071,1423,96.8474,4285,96.9718,7210,96.8209,4518,96.9983,10790,96.7022,14736,97.117,6921,96.5928,9037,97.2264,16515,61688,False
2024-01-02 03:57:00,OFR10Y,97.1347,2714,97.1338,1954,97.0957,2082,97.1728,5977,96.999,5069,97.2695,3280,96.9543,12989,97.3142,7315,96.8007,10723,97.4679,10981,108689,False
2024-01-02 03:57:00,OFR30Y,96.9612,2775,96.9469,4566,96.9547,6935,96.9534,6618,96.8806,3356,97.0275,9501,96.7072,7298,97.201,13234,96.539,16097,97.3691,11259,193085,False
2024-01-02 03:58:00,OTR2Y,100.9061,2880,100.9381,3371,100.8471,4831,100.9971,5941,100.7392,5551,101.105,10200,100.6338,7488,101.2104,10008,100.5218,8129,101.3224,18855,174815,False
2024-01-02 03:58:00,OTR5Y,98.2849,4956,98.2875,4163,98.2186,2186,98.3538,5544,98.1803,6364,98.3921,4522,98.162,13227,98.4105,11916,98.1353,7796,98.4371,13499,224468,False
2024-01-02 03:58:00,OTR10Y,96.8058,1237,96.8105,4222,96.7656,2958,96.8507,6105,96.7181,10130,96.8981,8524,96.661,11640,96.9553,13889,96.6324,8878,96.9838,19734,143314,False
2024-01-02 03:58:00,OTR30Y,96.2368,2492,96.2597,1876,96.2193,2428,96.2772,2125,96.1515,10592,96.345,11671,95.9716,12748,96.5249,12927,95.8297,9027,96.6668,15748,91466,False
2024-01-02 03:58:00,OFR2Y,99.358,3654,99.3775,2877,99.3194,4669,99.4161,7973,99.2361,11059,99.4994,3208,99.084,6467,99.6514,6398,99.0191,19220,99.7163,9646,134999,False
2024-01-02 03:58:00,OFR5Y,97.5941,4157,97.6014,2418,97.5429,3483,97.6526,4039,97.5141,4134,97.6814,3341,97.3538,9631,97.8417,14611,97.28,11020,97.9155,14476,105124,False
2024-01-02 03:58:00,OFR10Y,97.6331,4452,97.6776,3242,97.5724,5895,97.7382,7028,97.524,8607,97.7867,5171,97.4626,8434,97.8481,9495,97.4205,18541,97.8902,5249,108124,False
2024-01-02 03:58:00,OFR30Y,96.8448,4260,96.8316,2561,96.8122,6605,96.8641,6620,96.725,6716,96.9514,4151,96.6332,9836,97.0431,8066,96.5917,5307,97.0846,16096,109347,False
2024-01-02 03:59:00,OTR2Y,101.3164,2380,101.3013,2296,101.2439,4945,101.3738,2042,101.2337,3847,101.384,3707,101.1083,10301,101.5094,11138,100.9588,9341,101.6589,13253,113762,False
2024-01-02 03:59:00,OTR5Y,98.1643,1641,98.1945,3789,98.1075,2186,98.2513,4319,98.0856,6424,98.2732,7361,98.0512,5220,98.3076,11215,97.9947,8752,98.3641,15946,145664,False
2024-01-02 03:59:00,OTR10Y,96.8028,1344,96.8167,4526,96.729,3767,96.8905,2576,96.696,10194,96.9235,7494,96.5252,12123,97.0943,9065,96.4715,10589,97.148,7941,196630,False
2024-01-02 03:59:00,OTR30Y,96.8268,2102,96.8414,4065,96.7561,5021,96.9121,2722,96.703,7353,96.9652,5936,96.5463,5516,97.122,6412,96.3572,8799,97.311,8345,184955,False
2024-01-02 03:59:00,OFR2Y,100.1066,4492,100.1594,1214,100.0657,2273,100.2003,3193,100.024,7729,100.242,4245,99.9645,8757,100.3015,7201,99.8564,19726,100.4096,16187,102004,False
2024-01-02 03:59:00,OFR5Y,97.9652,2105,97.9585,2440,97.9338,4538,97.9899,5408,97.8543,3736,98.0694,9439,97.7076,4931,98.2161,12302,97.6562,11311,98.2675,6229,57988,False
2024-01-02 03:59:00,OFR10Y,96.9957,2673,97.0145,2121,96.9761,3508,97.034,4197,96.9333,10271,97.0769,9488,96.758,12857,97.2522,12630,96.7249,10914,97.2853,13462,144516,False
2024-01-02 03:59:00,OFR30Y,97.5303,1615,97.5554,3702,97.5179,7108,97.5678,4545,97.4388,7613,97.6469,8538,97.3971,10626,97.6886,6494,97.231,14214,97.8547,15107,165832,False
2024-01-02 04:00:00,OTR2Y,101.2602,3783,101.2447,4520,101.2014,3152,101.3036,2413,101.1874,9901,101.3175,10157,101.0178,11530,101.4871,6858,100.9315,10154,101.5734,10514,189133,False
2024-01-02 04:00:00,OTR5Y,98.8842,4897,98.9092,4504,98.8738,3214,98.9197,5017,98.7799,9531,99.0135,5019,98.6294,6319,99.164,8297,98.6017,15549,99.1917,16966,192667,False
2024-01-02 04:00:00,OTR10Y,97.5605,2208,97.5718,3881,97.5139,2088,97.6185,7848,97.4166,4399,97.7158,6732,97.3769,9850,97.7554,5856,97.3322,16913,97.8001,16249,320354,False
2024-01-02 04:00:00,OTR30Y,96.7704,1202,96.7679,3374,96.7515,5882,96.7868,2931,96.7062,5022,96.8322,6450,96.6425,14557,96.8959,11536,96.6126,7356,96.9257,18651,98186,False
2024-01-02 04:00:00,OFR2Y,99.7174,3430,99.739,1171,99.7005,5251,99.7559,6462,99.5966,8765,99.8598,10333,99.4968,13112,99.9596,11643,99.2484,16407,100.208,10149,155745,False
2024-01-02 04:00:00,OFR5Y,97.4203,1221,97.4168,3314,97.3681,4104,97.469,3846,97.2955,5410,97.5416,4699,97.2067,14250,97.6304,5831,97.0618,14734,97.7753,16699,140660,False
2024-01-02 04:00:00,OFR10Y,98.1397,4524,98.1362,1041,98.1052,5957,98.1708,5418,98.0573,7636,98.2187,10873,97.8936,10179,98.3823,5487,97.8374,9979,98.4385,8995,178438,False
2024-01-02 04:00:00,OFR30Y,96.9245,3702,96.9397,1322,96.9072,2758,96.9571,6232,96.8845,3313,96.9797,5354,96.8204,7698,97.0438,13017,96.6721,8709,97.1921,10221,155980,False
2024-01-02 04:01:00,OTR2Y,100.8012,1171,100.7907,3965,100.7929,6670,100.799,7894,100.6811,3763,100.9108,6103,100.5314,12454,101.0605,14842,100.3842,12876,101.2077,7847,116893,False
2024-01-02 04:01:00,OTR5Y,98.8729,4064,98.8756,4637,98.8161,6670,98.9323,4378,98.7351,8370,99.0133,8928,98.7188,5244,99.0297,9869,98.5888,7602,99.1597,6034,105147,False
2024-01-02 04:01:00,OTR10Y,96.7638,4784,96.7462,4688,96.6995,2818,96.8105,6567,96.667,10494,96.8431,7359,96.5786,6449,96.9314,5192,96.4679,19104,97.0422,8124,198619,False
2024-01-02 04:01:00,OTR30Y,96.2489,4400,96.2439,4176,96.2269,3483,96.2659,6153,96.1181,9228,96.3747,3575,96.0764,11415,96.4163,6628,95.9649,17402,96.5278,13422,70107,False
2024-01-02 04:01:00,OFR2Y,99.7493,1826,99.7596,3038,99.7229,6510,99.786,6052,99.6052,10803,99.9037,4522,99.5366,6705,99.9723,7304,99.4656,10974,100.0433,15794,264070,False
2024-01-02 04:01:00,OFR5Y,97.2734,2173,97.2806,3416,97.2203,7064,97.3337,2374,97.2103,6587,97.3437,6291,97.1309,6472,97.4231,11017,96.9469,5149,97.6071,19165,98784,False
2024-01-02 04:01:00,OFR10Y,98.2155,2931,98.2322,4087,98.2028,7981,98.245,5367,98.169,9437,98.2787,3510,98.1544,5686,98.2933,13418,98.0929,10643,98.3548,9261,70680,False
2024-01-02 04:01:00,OFR30Y,97.6624,4107,97.6781,1784,97.6033,3546,97.7372,7970,97.5638,3430,97.7767,8544,97.4571,12512,97.8834,11389,97.3015,10948,98.039,15491,226477,False
2024-01-02 04:02:00,OTR2Y,100.9692,4059,100.9381,1764,100.9497,5502,100.9576,6280,100.8602,8152,101.0471,7537,100.7193,4318,101.188,4422,100.5569,8392,101.3503,14355,85136,False
2024-01-02 04:02:00,OTR5Y,98.8889,4065,98.9118,2213,98.8585,7728,98.9422,4634,98.8504,5857,98.9503,10332,98.6984,12816,99.1023,13344,98.5274,12844,99.2733,7329,348146,False
2024-01-02 04:02:00,OTR10Y,97.0706,2599,97.1104,2194,97.0455,3806,97.1355,2406,97.0118,11625,97.1692,9961,96.9486,8453,97.2324,4391,96.7527,9744,97.4283,12585,311533,False
2024-01-02 04:02:00,OTR30Y,96.6227,1496,96.6551,2439,96.5512,3842,96.7266,6618,96.4325,9274,96.8453,10625,96.4142,13063,96.8636,10333,96.3789,6959,96.8989,13748,163879,False
2024-01-02 04:02:00,OFR2Y,99.7908,1266,99.7929,2091,99.7253,5301,99.8584,3182,99.6164,6633,99.9673,4740,99.5381,9268,100.0456,6894,99.4404,14985,100.1433,18310,69512,False
2024-01-02 04:02:00,OFR5Y,97.5339,4309,97.5648,4100,97.475,2744,97.6237,2728,97.4237,9822,97.675,8968,97.2898,12402,97.8089,5075,97.0713,6116,98.0275,14069,317908,False
2024-01-02 04:02:00,OFR10Y,97.1024,4674,97.1506,1889,97.0634,7780,97.1896,4321,96.9805,6933,97.2725,10933,96.9468,4495,97.3062,5722,96.8006,11242,97.4524,13572,182327,False
2024-01-02 04:02:00,OFR30Y,97.3564,4101,97.3723,4436,97.3274,4661,97.4013,6420,97.2567,3834,97.4719,4596,97.1763,13506,97.5524,10907,96.9565,13408,97.7722,13832,158292,False
2024-01-02 04:03:00,OTR2Y,101.2144,1457,101.2363,3044,101.1475,5742,101.3032,6328,101.128,4825,101.3226,9322,100.9599,10634,101.4908,13306,100.7949,17523,101.6558,6035,372782,False
2024-01-02 04:03:00,OTR5Y,98.835,1686,98.8608,4567,98.7643,2278,98.9315,5259,98.7226,11326,98.9732,4929,98.5651,10289,99.1306,14865,98.5213,11701,99.1745,10575,108387,False
2024-01-02 04:03:00,OTR10Y,97.0743,1141,97.0846,2687,97.024,3205,97.1349,6945,96.9208,9614,97.2381,9563,96.7729,11511,97.386,10968,96.5458,12555,97.6131,10238,127677,False
2024-01-02 04:03:00,OTR30Y,96.2254,4305,96.2546,2641,96.1996,6947,96.2804,3112,96.1205,5696,96.3595,5594,95.9869,8958,96.4931,7035,95.7899,17693,96.6902,19372,89527,False
2024-01-02 04:03:00,OFR2Y,99.2769,1331,99.3022,3471,99.2007,3534,99.3784,4101,99.1076,3755,99.4716,9663,98.9748,10422,99.6043,9382,98.8802,9477,99.6989,8385,107762,False
2024-01-02 04:03:00,OFR5Y,97.4131,3057,97.4092,2930,97.3448,6528,97.4775,6208,97.2999,5729,97.5224,6361,97.1568,6816,97.6655,12176,96.9167,19304,97.9056,9693,114778,False
2024-01-02 04:03:00,OFR10Y,97.2507,4327,97.2321,2797,97.1755,2200,97.3073,4943,97.0979,7282,97.3848,3329,97.0424,12315,97.4403,8921,96.9262,17170,97.5566,15604,61157,False
2024-01-02 04:03:00,OFR30Y,97.6379,1324,97.6506,4222,97.5974,2854,97.6911,2229,97.5195,5364,97.769,8752,97.4439,11347,97.8446,9867,97.2624,19114,98.0261,8028,79271,False
2024-01-02 04:04:00,OTR2Y,100.7432,2067,100.7739,2422,100.7161,5183,100.8011,4183,100.6326,10268,100.8846,4635,100.551,8115,100.9662,9455,100.4075,15382,101.1096,11166,146969,False
2024-01-02 04:04:00,OTR5Y,98.4108,3552,98.4318,1011,98.378,6060,98.4645,6222,98.322,3960,98.5206,3127,98.1664,11971,98.6762,11718,98.0561,8764,98.7865,13630,232973,False
2024-01-02 04:04:00,OTR10Y,96.6299,2333,96.6307,4645,96.6212,5932,96.6395,7774,96.5282,4602,96.7325,3993,96.3853,8466,96.8754,8850,96.1434,6855,97.1172,19491,151925,False
2024-01-02 04:04:00,OTR30Y,96.7388,2733,96.7377,4049,96.7008,2637,96.7756,7076,96.6332,5716,96.8433,3841,96.5379,13771,96.9386,9473,96.3268,12807,97.1497,8225,66424,False
2024-01-02 04:04:00,OFR2Y,99.3368,1170,99.3807,4364,99.2727,2354,99.4449,3037,99.2142,10738,99.5033,6148,99.1614,10841,99.5561,5901,99.0576,16106,99.6599,12647,105965,False
2024-01-02 04:04:00,OFR5Y,97.7615,3579,97.7927,4438,97.7065,2417,97.8478,7703,97.6543,7658,97.8999,4086,97.5952,6190,97.959,10050,97.5401,15490,98.0141,15480,181129,False
2024-01-02 04:04:00,OFR10Y,97.7233,1364,97.765,2600,97.6795,4961,97.8088,3903,97.598,3571,97.8903,10083,97.5246,5943,97.9637,7286,97.4075,17094,98.0808,9570,177081,False
2024-01-02 04:04:00,OFR30Y,97.5903,2620,97.608,4819,97.5438,3850,97.6544,5172,97.4729,6196,97.7254,6784,97.4492,4007,97.7491,4203,97.3934,5431,97.8049,13801,53253,False
2024-01-02 04:05:00,OTR2Y,101.151,3860,101.1836,2630,101.1023,6355,101.2323,7282,101.0027,8176,101.3319,10100,100.9008,11992,101.4338,7322,100.6706,10552,101.664,14864,37830,False
2024-01-02 04:05:00,OTR5Y,99.0129,4519,99.0352,2432,98.9402,2614,99.1078,6279,98.8903,3596,99.1577,5741,98.7492,6086,99.2989,4614,98.7029,10489,99.3452,5096,85274,False
2024-01-02 04:05:00,OTR10Y,97.1181,2732,97.1309,3467,97.0699,5659,97.1792,3851,97.0459,7549,97.2031,6131,96.9293,13794,97.3197,9135,96.7402,14291,97.5088,13096,119884,False
2024-01-02 04:05:00,OTR30Y,96.3906,1829,96.3701,1866,96.3109,4581,96.4498,5936,96.2421,8918,96.5185,5613,96.166,9274,96.5947,10974,95.9705,5012,96.7901,11050,257026,False
2024-01-02 04:05:00,OFR2Y,99.9971,1259,100.0468,3603,99.9351,3388,100.1088,6611,99.8679,11251,100.1759,6314,99.7061,10930,100.3378,7897,99.6706,15064,100.3733,9808,90390,False
2024-01-02 04:05:00,OFR5Y,96.9256,1120,96.954,4535,96.8501,5396,97.0296,4269,96.8405,6434,97.0391,5795,96.7256,8833,97.1541,10017,96.5995,16866,97.2801,11456,98644,False
2024-01-02 04:05:00,OFR10Y,97.4867,4603,97.4975,1721,97.4223,6736,97.562,5686,97.3201,7834,97.6641,5286,97.2806,7264,97.7036,6784,97.2496,13290,97.7346,11070,165945,False
2024-01-02 04:05:00,OFR30Y,97.0227,3372,97.0131,2187,96.9961,2526,97.0397,5207,96.8818,11947,97.154,5228,96.769,12481,97.2668,14297,96.644,13033,97.3918,14722,109269,False
2024-01-02 04:06:00,OTR2Y,101.1741,2384,101.174,3748,101.1037,5943,101.2444,3236,100.984,5641,101.3642,9971,100.9641,12624,101.384,9888,100.7262,9772,101.6219,12991,53067,False
2024-01-02 04:06:00,OTR5Y,98.5951,1369,98.6113,3312,98.5237,3557,98.6827,5256,98.481,5240,98.7254,7586,98.4361,8653,98.7703,6591,98.2782,17791,98.9282,14938,101380,False
2024-01-02 04:06:00,OTR10Y,97.0619,1523,97.0757,3128,96.9915,4352,97.146,2485,96.9506,3159,97.1869,4696,96.8604,12442,97.2771,14025,96.78,15816,97.3576,13903,71746,False
2024-01-02 04:06:00,OTR30Y,96.9557,4238,96.9423,4552,96.9005,3021,96.9976,2044,96.8709,7955,97.0272,11181,96.8527,9647,97.0453,14045,96.8145,9990,97.0835,6628,269808,False
2024-01-02 04:06:00,OFR2Y,99.97,2138,99.9939,4461,99.8988,6832,100.0651,3141,99.8048,6457,100.1592,6837,99.6702,9613,100.2937,8023,99.6204,7412,100.3436,7418,222536,False
2024-01-02 04:06:00,OFR5Y,97.2097,2641,97.1938,1458,97.1924,6758,97.211,2726,97.094,7416,97.3095,5938,96.9867,5800,97.4168,12855,96.8982,18087,97.5053,8623,131687,False
2024-01-02 04:06:00,OFR10Y,98.1125,2195,98.1006,1163,98.0668,3131,98.1462,3836,97.9745,10545,98.2386,6505,97.8363,11620,98.3768,11880,97.7929,8107,98.4201,5651,266884,False
2024-01-02 04:06:00,OFR30Y,96.7172,4820,96.7355,3639,96.6495,6249,96.8032,3791,96.5427,4014,96.91,5057,96.3683,5523,97.0844,4018,96.2548,5865,97.1979,18662,103519,False
2024-01-02 04:07:00,OTR2Y,101.1323,2461,101.158,3013,101.1226,7746,101.1677,5881,101.0802,10973,101.2101,8318,100.9486,8770,101.3417,13494,100.7021,7756,101.5882,13105,191492,False
2024-01-02 04:07:00,OTR5Y,99.3491,1026,99.363,2701,99.2855,5225,99.4266,6198,99.2061,5974,99.506,10802,99.0761,6317,99.636,8872,98.9171,17679,99.795,9529,123795,False
2024-01-02 04:07:00,OTR10Y,96.8549,4590,96.8708,4862,96.8025,4976,96.9232,4999,96.6984,11725,97.0273,3362,96.5447,11228,97.1811,5038,96.5283,12932,97.1974,15970,158138,False
2024-01-02 04:07:00,OTR30Y,96.0977,4641,96.1267,1918,96.0328,2042,96.1916,3191,95.9578,10185,96.2666,10452,95.7833,11537,96.4411,14578,95.743,7781,96.4814,19301,184518,False
2024-01-02 04:07:00,OFR2Y,100.0044,4121,100.0168,1835,99.9686,4205,100.0526,5683,99.8981,9642,100.1231,6375,99.7717,9897,100.2495,9070,99.57,11951,100.4512,5457,142849,False
2024-01-02 04:07:00,OFR5Y,96.9757,4158,96.9843,4178,96.9571,6765,97.003,6262,96.8386,4550,97.1214,3464,96.7712,9815,97.1888,7426,96.7507,11482,97.2094,8661,279805,False
2024-01-02 04:07:00,OFR10Y,97.6594,1211,97.6444,4695,97.6539,2936,97.65,3939,97.5421,11448,97.7618,11375,97.4338,11433,97.8701,7392,97.3338,10724,97.9701,10846,127996,False
2024-01-02 04:07:00,OFR30Y,98.0368,2619,98.0292,3594,97.9729,4398,98.093,7601,97.8828,11638,98.1831,10997,97.7581,11082,98.3078,13727,97.6087,16855,98.4572,8271,236662,False
2024-01-02 04:08:00,OTR2Y,101.0088,3796,101.0523,3371,100.9919,6854,101.0692,4467,100.9158,3219,101.1453,10203,100.8499,8847,101.2111,6079,100.6311,15702,101.4299,13272,289989,False
2024-01-02 04:08:00,OTR5Y,98.9868,2493,98.9746,4726,98.9615,5499,98.9999,2833,98.9413,8354,99.0201,6692,98.9176,9203,99.0438,14027,98.7251,19116,99.2362,16039,189845,False
2024-01-02 04:08:00,OTR10Y,97.4495,4497,97.452,4164,97.4072,6501,97.4943,7326,97.3003,3356,97.6012,9223,97.1435,12064,97.7579,4250,97.0039,12509,97.8975,7478,137379,False
2024-01-02 04:08:00,OTR30Y,96.6592,4482,96.6998,2527,96.6195,2465,96.7395,3057,96.592,6873,96.767,5545,96.5258,6412,96.8332,9751,96.5107,5416,96.8483,15067,112771,False
2024-01-02 04:08:00,OFR2Y,100.3155,2207,100.3083,1188,100.2766,7032,100.3472,2228,100.1885,8280,100.4353,11146,100.0591,4634,100.5648,9161,99.98,14126,100.6438,8148,166408,False
2024-01-02 04:08:00,OFR5Y,97.9459,2215,97.9375,4572,97.9107,7005,97.9728,2293,97.7932,9949,98.0903,4073,97.619,13690,98.2645,12310,97.4401,14652,98.4434,6551,183297,False
2024-01-02 04:08:00,OFR10Y,96.8567,2933,96.864,2606,96.8095,6030,96.9111,7785,96.7138,10365,97.0068,11029,96.6667,12588,97.0539,8789,96.6255,7516,97.0951,10008,75543,False
