TIMESTAMP,SYM,BID_PRICE_0,BID_SIZE_0,ASK_PRICE_0,ASK_SIZE_0,BID_PRICE_1,BID_SIZE_1,ASK_PRICE_1,ASK_SIZE_1,BID_PRICE_2,BID_SIZE_2,ASK_PRICE_2,ASK_SIZE_2,BID_PRICE_3,BID_SIZE_3,ASK_PRICE_3,ASK_SIZE_3,BID_PRICE_4,BID_SIZE_4,ASK_PRICE_4,ASK_SIZE_4,TOTAL_VOLUME,MARKET_HOUR
2024-01-02 03:43:00,OTR2Y,99.9097,2749,99.9248,3537,99.8782,5134,99.9563,2265,99.8473,4496,99.9873,8467,99.7909,4798,100.0436,7009,99.6877,8527,100.1469,13514,93168,False
2024-01-02 03:43:00,OTR5Y,97.8135,3458,97.8488,4492,97.7382,2837,97.9241,5287,97.7251,4042,97.9372,9416,97.5812,14496,98.0811,6401,97.4801,10474,98.1822,8979,107466,False
2024-01-02 03:43:00,OTR10Y,96.7183,1496,96.7161,3096,96.6422,7134,96.7922,2826,96.5734,10369,96.861,11957,96.4041,9755,97.0303,8431,96.1839,10904,97.2505,13611,201841,False
2024-01-02 03:43:00,OTR30Y,95.5721,1221,95.5615,2181,95.56,5542,95.5736,6806,95.5142,9346,95.6194,9802,95.3963,11340,95.7373,4687,95.1655,11866,95.9681,6264,133767,False
2024-01-02 03:43:00,OFR2Y,98.2795,2791,98.2864,2600,98.2128,5503,98.353,3691,98.1911,5966,98.3747,8287,98.1135,8923,98.4523,7815,97.9216,17762,98.6443,12628,100665,False
2024-01-02 03:43:00,OFR5Y,98.1419,3782,98.1641,1822,98.0937,7792,98.2122,2294,97.9756,4937,98.3303,8388,97.9481,11527,98.3578,8926,97.8742,19802,98.4317,13466,106885,False
2024-01-02 03:43:00,OFR10Y,97.092,1596,97.0714,2448,97.0359,7024,97.1275,7869,96.9545,7985,97.2089,4915,96.8399,4117,97.3236,5316,96.6911,15759,97.4724,16822,332973,False
2024-01-02 03:43:00,OFR30Y,96.0712,2929,96.1054,2489,96.0323,5449,96.1442,7901,96.0175,3401,96.1591,6546,95.9271,9656,96.2495,9977,95.7523,13692,96.4243,6403,61909,False
2024-01-02 03:44:00,OTR2Y,99.3462,4627,99.3914,4474,99.2716,6776,99.4661,2714,99.2571,3898,99.4805,4148,99.181,5633,99.5567,12222,99.0057,8363,99.732,14589,375812,False
2024-01-02 03:44:00,OTR5Y,98.3357,1123,98.3411,1989,98.3305,6482,98.3463,6476,98.2871,3004,98.3898,11986,98.1462,12484,98.5307,6516,98.0101,15244,98.6667,11609,132991,False
2024-01-02 03:44:00,OTR10Y,97.0155,1499,97.0374,1118,96.9402,2161,97.1127,6874,96.8239,9538,97.229,11745,96.6836,13321,97.3692,5487,96.5807,12254,97.4722,14360,32489,False
2024-01-02 03:44:00,OTR30Y,95.2293,2161,95.2548,1718,95.195,3016,95.289,2813,95.1725,4374,95.3115,6685,95.0537,8263,95.4303,14103,94.8978,9088,95.5862,19363,97734,False
2024-01-02 03:44:00,OFR2Y,98.5181,3732,98.5069,4228,98.502,6807,98.523,6833,98.455,10305,98.5701,9196,98.3367,7119,98.6883,4979,98.1859,14111,98.8391,5577,117537,False
2024-01-02 03:44:00,OFR5Y,98.0082,2128,98.0256,3950,97.9794,2714,98.0544,7285,97.8955,4570,98.1383,11817,97.8812,10393,98.1526,5523,97.7384,10595,98.2954,10251,228734,False
2024-01-02 03:44:00,OFR10Y,96.7146,3784,96.7147,4747,96.6921,3838,96.7372,7918,96.662,5691,96.7672,11880,96.5575,13237,96.8717,13065,96.5204,13791,96.9089,9758,273728,False
2024-01-02 03:44:00,OFR30Y,95.5802,3180,95.5963,2559,95.5455,7969,95.631,2330,95.4295,4833,95.747,7948,95.2882,10123,95.8883,14265,95.1448,16619,96.0316,15984,209232,False
2024-01-02 03:45:00,OTR2Y,99.4636,4809,99.4653,2317,99.4221,6397,99.5068,4853,99.3372,11573,99.5917,8677,99.2378,7294,99.6911,11521,99.0278,19051,99.9011,17534,162812,False
2024-01-02 03:45:00,OTR5Y,97.7526,3906,97.7668,1072,97.7077,7504,97.8117,6998,97.6374,7920,97.882,3358,97.5813,10556,97.938,12731,97.4976,8423,98.0218,10514,45815,False
2024-01-02 03:45:00,OTR10Y,97.5675,2875,97.5673,2357,97.4921,4674,97.6427,5269,97.4171,5635,97.7178,4329,97.3654,6485,97.7694,14756,97.3207,17286,97.8141,6845,100787,False
2024-01-02 03:45:00,OTR30Y,95.7451,1169,95.7733,3569,95.7133,2938,95.8051,3392,95.6543,8668,95.8641,3886,95.4948,10436,96.0236,11861,95.3162,7770,96.2022,14996,198788,False
2024-01-02 03:45:00,OFR2Y,97.6668,4726,97.6894,3335,97.6152,2438,97.741,5209,97.5744,6906,97.7818,11756,97.5406,10601,97.8156,9176,97.3412,11056,98.015,13104,132826,False
2024-01-02 03:45:00,OFR5Y,98.7215,3986,98.7146,2958,98.6863,2732,98.7498,6350,98.6104,3470,98.8257,11202,98.442,9009,98.9941,13481,98.3473,13458,99.0888,18909,106920,False
2024-01-02 03:45:00,OFR10Y,97.1915,3153,97.2251,4470,97.1523,7100,97.2642,5462,97.0677,6265,97.3488,11215,97.0153,4332,97.4012,14701,96.7938,5082,97.6228,14790,118359,False
2024-01-02 03:45:00,OFR30Y,95.8326,4654,95.8835,2651,95.7708,7924,95.9453,6026,95.7039,11911,96.0122,10643,95.5649,4440,96.1511,4573,95.3483,16566,96.3678,8736,129624,False
2024-01-02 03:46:00,OTR2Y,99.3823,3592,99.3787,1978,99.3074,6629,99.4536,4690,99.207,10060,99.5539,3472,99.1378,10062,99.6231,13542,99.0017,17797,99.7593,10816,125766,False
2024-01-02 03:46:00,OTR5Y,97.6902,3194,97.6907,2473,97.6349,4143,97.7461,4774,97.6043,7589,97.7766,7316,97.4872,5247,97.8937,8330,97.4505,16527,97.9305,7478,91514,False
2024-01-02 03:46:00,OTR10Y,96.9102,1018,96.8993,4388,96.8514,6693,96.9581,2233,96.8143,11828,96.9953,5475,96.6348,10056,97.1747,10374,96.4696,5923,97.3399,5698,50904,False
2024-01-02 03:46:00,OTR30Y,95.3287,3785,95.3668,3336,95.307,2726,95.3885,5963,95.1897,8830,95.5058,5841,95.1355,8295,95.56,8733,95.1178,8924,95.5777,12906,103537,False
2024-01-02 03:46:00,OFR2Y,97.8156,1985,97.8595,1294,97.7423,2833,97.9328,7032,97.7324,8291,97.9427,4273,97.6763,6910,97.9988,7542,97.5836,15626,98.0915,16841,139863,False
2024-01-02 03:46:00,OFR5Y,99.1804,2974,99.1761,4070,99.1065,3896,99.25,2475,99.025,10693,99.3315,4950,98.9696,13628,99.387,11087,98.9157,16287,99.4408,5466,80846,False
2024-01-02 03:46:00,OFR10Y,96.9339,3091,96.9715,4534,96.8604,5850,97.045,6554,96.793,7468,97.1124,4463,96.7187,7448,97.1867,9736,96.7019,19279,97.2035,16517,102463,False
2024-01-02 03:46:00,OFR30Y,96.6476,2533,96.6472,1639,96.5738,6118,96.7211,3809,96.5348,5631,96.7601,11993,96.4969,9337,96.798,10567,96.3468,18423,96.9481,17834,78643,False
2024-01-02 03:47:00,OTR2Y,99.7853,1919,99.7707,2340,99.7312,7906,99.8248,3775,99.6962,8394,99.8598,8491,99.6605,10744,99.8955,7632,99.5604,14285,99.9956,5666,249521,False
2024-01-02 03:47:00,OTR5Y,97.5149,2641,97.5321,3744,97.437,2453,97.6101,7951,97.3844,11665,97.6627,6774,97.2094,5061,97.8377,14649,97.0853,7332,97.9618,12696,156936,False
2024-01-02 03:47:00,OTR10Y,97.207,1223,97.2095,4028,97.1691,3012,97.2474,5229,97.1406,10179,97.2759,3641,97.0062,12966,97.4103,10770,96.8005,19453,97.616,18375,184615,False
2024-01-02 03:47:00,OTR30Y,95.4265,3774,95.4268,4726,95.3584,6197,95.4949,7946,95.2435,11711,95.6098,5483,95.2119,4069,95.6414,11718,95.0576,19134,95.7957,13576,146262,False
2024-01-02 03:47:00,OFR2Y,97.8545,2536,97.8786,4900,97.8137,7621,97.9194,3716,97.7362,5732,97.9969,3913,97.6675,10439,98.0656,8046,97.5839,13258,98.1492,11226,78878,False
2024-01-02 03:47:00,OFR5Y,98.4983,4053,98.4992,3269,98.4751,4115,98.5224,3745,98.4547,7434,98.5428,3708,98.4158,12015,98.5816,4345,98.2911,6839,98.7063,5293,247048,False
2024-01-02 03:47:00,OFR10Y,96.4792,2659,96.5046,2794,96.4675,3091,96.5163,5685,96.3727,10164,96.6111,4392,96.2074,7814,96.7764,8615,95.9724,17066,97.0114,17685,90204,False
2024-01-02 03:47:00,OFR30Y,96.9878,3167,96.996,2509,96.9624,6146,97.0214,5742,96.8438,6313,97.14,11059,96.6916,4236,97.2922,5774,96.6254,18288,97.3584,6022,153334,False
2024-01-02 03:48:00,OTR2Y,99.9503,3015,99.9709,2374,99.9164,2833,100.0048,4817,99.8774,4066,100.0438,9603,99.8112,9612,100.11,10617,99.6824,12326,100.2388,9127,109317,False
2024-01-02 03:48:00,OTR5Y,98.0826,2372,98.1174,4929,98.0761,6670,98.1239,5601,98.0442,11310,98.1559,10416,97.8894,14169,98.3106,7733,97.6447,11856,98.5553,19126,237999,False
2024-01-02 03:48:00,OTR10Y,96.5331,1647,96.5415,4238,96.5204,5126,96.5542,4846,96.4569,10076,96.6177,4688,96.3208,7471,96.7538,6502,96.2449,10158,96.8296,14265,57297,False
2024-01-02 03:48:00,OTR30Y,95.9551,2407,95.9749,1887,95.9019,2634,96.0281,7432,95.7905,3977,96.1395,6126,95.6595,8748,96.2704,6384,95.425,16805,96.505,5423,116782,False
2024-01-02 03:48:00,OFR2Y,98.406,3883,98.4035,2777,98.3506,5824,98.4589,5408,98.3315,6049,98.478,6855,98.3087,5310,98.5008,14584,98.227,15951,98.5825,5030,76247,False
2024-01-02 03:48:00,OFR5Y,98.1666,2234,98.1895,4928,98.1263,4039,98.2298,5382,98.0095,4546,98.3466,5468,97.9086,4224,98.4475,10955,97.8203,14031,98.5358,16635,328710,False
2024-01-02 03:48:00,OFR10Y,97.2745,3865,97.289,4988,97.2259,5748,97.3376,7258,97.1948,4367,97.3688,9072,97.1614,5221,97.4021,9952,97.093,16704,97.4705,19529,38721,False
2024-01-02 03:48:00,OFR30Y,96.0417,2799,96.0691,4903,96.0289,2720,96.0818,2539,95.9547,9984,96.156,9524,95.9162,6983,96.1945,9285,95.8486,8108,96.2621,15068,154729,False
2024-01-02 03:49:00,OTR2Y,99.9355,1864,99.9492,1207,99.9258,5070,99.9588,5574,99.8984,4447,99.9863,10393,99.8827,12518,100.0019,12968,99.6898,19275,100.1948,6021,136052,False
2024-01-02 03:49:00,OTR5Y,98.2407,4014,98.2827,1695,98.1621,5663,98.3613,2212,98.0689,7188,98.4545,5983,97.9379,8267,98.5855,5918,97.7068,17217,98.8166,18576,69226,False
2024-01-02 03:49:00,OTR10Y,97.3066,4132,97.3051,4911,97.2391,2203,97.3726,3999,97.1553,7976,97.4564,8926,97.0285,6844,97.5832,14452,96.8452,6052,97.7665,6513,6773,False
2024-01-02 03:49:00,OTR30Y,95.5903,4157,95.6025,1343,95.5155,6668,95.6774,2078,95.4602,10846,95.7326,8807,95.4359,9398,95.757,5737,95.1948,18213,95.9981,5695,73454,False
2024-01-02 03:49:00,OFR2Y,98.0821,1451,98.116,4827,98.059,6641,98.1391,5270,97.9753,5857,98.2227,11138,97.7972,11369,98.4009,5869,97.631,7887,98.567,15785,242058,False
2024-01-02 03:49:00,OFR5Y,97.7672,2946,97.7698,4866,97.6948,5744,97.8421,7961,97.5762,7926,97.9607,10518,97.4472,13880,98.0898,8599,97.3187,15404,98.2183,18866,254760,False
2024-01-02 03:49:00,OFR10Y,97.2217,3703,97.2256,2476,97.2123,5592,97.235,6449,97.1532,11035,97.2941,3150,97.0965,5364,97.3508,7617,97.0542,15304,97.3931,14573,105768,False
2024-01-02 03:49:00,OFR30Y,96.0581,2695,96.0674,2073,96.0233,5484,96.1022,2949,95.9851,6621,96.1403,3635,95.8089,11896,96.3165,7153,95.7931,14953,96.3324,17023,33616,False
2024-01-02 03:50:00,OTR2Y,100.6089,3561,100.6242,1939,100.5337,5874,100.6994,3610,100.4408,10262,100.7923,9300,100.3519,4387,100.8811,12469,100.1202,14281,101.1129,6267,87897,False
2024-01-02 03:50:00,OTR5Y,97.3217,3568,97.3063,4873,97.3131,2758,97.3149,4520,97.3022,9302,97.3259,5906,97.2143,14936,97.4137,7753,97.1913,16554,97.4367,5925,118956,False
2024-01-02 03:50:00,OTR10Y,97.2846,3613,97.285,1539,97.2328,2057,97.3369,4781,97.182,7038,97.3876,3158,97.1296,6223,97.44,11869,96.9003,16282,97.6694,6043,167205,False
2024-01-02 03:50:00,OTR30Y,95.381,4717,95.3642,4288,95.3535,6588,95.3917,7102,95.2622,7052,95.4829,7804,95.2465,6818,95.4986,13230,95.0493,5393,95.6958,16869,107546,False
2024-01-02 03:50:00,OFR2Y,98.0033,4142,98.0102,2273,97.9913,3574,98.0223,2699,97.9659,7769,98.0477,10674,97.9312,12369,98.0824,14394,97.7333,6133,98.2803,14443,53353,False
2024-01-02 03:50:00,OFR5Y,98.4057,4755,98.4439,3032,98.3702,3239,98.4794,6249,98.2645,9157,98.585,6568,98.1677,13881,98.6818,10975,98.1026,12466,98.747,5896,246831,False
2024-01-02 03:50:00,OFR10Y,96.7589,1493,96.7558,2373,96.7269,3613,96.7878,5457,96.6965,11839,96.8181,7816,96.6369,6432,96.8777,10844,96.397,18352,97.1176,14609,157404,False
2024-01-02 03:50:00,OFR30Y,95.7383,2616,95.769,3626,95.6682,5472,95.8391,6216,95.5621,5034,95.9452,9291,95.5097,8800,95.9976,8262,95.3954,17281,96.1119,9648,116575,False
2024-01-02 03:51:00,OTR2Y,99.5756,2279,99.5645,2767,99.5009,2051,99.6392,7084,99.447,11229,99.6931,8231,99.2674,11231,99.8727,12245,99.1475,12535,99.9926,16168,35470,False
2024-01-02 03:51:00,OTR5Y,97.4049,1345,97.4132,1739,97.3836,6111,97.4345,2362,97.3275,7996,97.4906,8476,97.1618,4006,97.6563,14476,97.0004,8669,97.8176,13314,557041,False
2024-01-02 03:51:00,OTR10Y,96.6748,2172,96.6922,4170,96.6104,3840,96.7565,4446,96.5165,6054,96.8505,11398,96.3985,4257,96.9685,4109,96.2411,16828,97.1259,9731,136032,False
2024-01-02 03:51:00,OTR30Y,94.9604,2499,94.9861,3138,94.9102,3445,95.0364,4340,94.8034,9557,95.1432,4361,94.6785,6251,95.268,14466,94.5946,8551,95.352,17149,69754,False
2024-01-02 03:51:00,OFR2Y,98.4409,4559,98.4387,4029,98.4076,7226,98.472,7455,98.3854,7040,98.4941,4068,98.3558,14029,98.5237,14229,98.1841,8808,98.6955,8062,114699,False
2024-01-02 03:51:00,OFR5Y,98.517,2831,98.5221,4124,98.4648,6268,98.5743,5411,98.4246,9815,98.6145,7244,98.3354,12233,98.7037,10110,98.2889,12068,98.7502,5299,208745,False
2024-01-02 03:51:00,OFR10Y,96.684,2304,96.701,1635,96.6302,3654,96.7548,6712,96.5302,6533,96.8548,11706,96.3922,14675,96.9928,4109,96.1732,6785,97.2118,9438,166894,False
2024-01-02 03:51:00,OFR30Y,95.9847,3684,95.9718,2470,95.924,3997,96.0326,6285,95.8568,7891,96.0997,8734,95.7514,11344,96.2051,14729,95.6402,6581,96.3164,16663,15343,False
2024-01-02 03:52:00,OTR2Y,99.3166,3202,99.3345,3408,99.2691,6732,99.382,6087,99.2368,5857,99.4144,4264,99.2078,9653,99.4434,14012,99.0484,6852,99.6028,9896,148374,False
2024-01-02 03:52:00,OTR5Y,97.4213,1643,97.4491,1905,97.3819,6966,97.4884,6964,97.3244,5097,97.546,6408,97.2867,10571,97.5836,6784,97.164,13738,97.7063,16260,262294,False
2024-01-02 03:52:00,OTR10Y,97.2283,4149,97.2555,2294,97.1667,4447,97.317,7002,97.1034,10386,97.3804,9136,97.0908,14376,97.393,14701,96.9884,16372,97.4954,14927,109940,False
2024-01-02 03:52:00,OTR30Y,96.1154,1904,96.1124,1589,96.0966,3304,96.1312,5630,96.0158,8537,96.212,3677,95.9508,9059,96.277,6411,95.848,9579,96.3798,12767,104134,False
2024-01-02 03:52:00,OFR2Y,98.1769,3867,98.1947,3914,98.1489,5749,98.2227,3433,98.1298,7238,98.2417,6642,97.9537,12291,98.4178,13875,97.7154,18221,98.6562,6754,177098,False
2024-01-02 03:52:00,OFR5Y,97.7167,2683,97.7458,3350,97.6516,4402,97.8109,7892,97.5821,11863,97.8804,8061,97.5574,5376,97.9052,9753,97.5408,13158,97.9217,19664,98622,False
2024-01-02 03:52:00,OFR10Y,96.6063,4868,96.6038,4192,96.5379,4386,96.6722,7491,96.5197,10787,96.6904,7132,96.3947,11038,96.8154,13842,96.2236,12983,96.9865,15971,30481,False
2024-01-02 03:52:00,OFR30Y,95.8275,4106,95.854,4039,95.8027,3285,95.8789,6869,95.7908,5000,95.8907,7636,95.6185,7239,96.0631,6175,95.4123,18231,96.2693,5680,122860,False
2024-01-02 03:53:00,OTR2Y,100.0807,4866,100.0731,3595,100.0316,3642,100.1223,2338,100.0017,10782,100.1521,11119,99.8379,8558,100.3159,6530,99.8107,19930,100.3432,6075,72732,False
2024-01-02 03:53:00,OTR5Y,97.5212,2890,97.5318,1974,97.4823,4055,97.5707,3993,97.448,10444,97.6051,8895,97.2715,4480,97.7815,14563,97.1133,12106,97.9397,5340,132066,False
2024-01-02 03:53:00,OTR10Y,97.5644,1009,97.5833,1963,97.5581,3970,97.5896,4706,97.4821,10102,97.6655,8520,97.4668,9667,97.6808,14928,97.4515,17169,97.6961,11822,40280,False
2024-01-02 03:53:00,OTR30Y,95.2544,1636,95.2572,1453,95.2012,5435,95.3103,7289,95.1084,10229,95.4032,3576,95.033,5409,95.4786,12594,94.8095,6661,95.702,6404,201436,False
2024-01-02 03:53:00,OFR2Y,98.2951,4911,98.3079,4920,98.2198,6848,98.3831,4379,98.1716,6113,98.4314,11233,98.0719,11003,98.531,14631,97.9629,14965,98.64,10440,220022,False
2024-01-02 03:53:00,OFR5Y,97.9063,3184,97.928,4365,97.8967,3309,97.9376,4286,97.8004,3005,98.0339,5434,97.7458,8377,98.0885,13120,97.6582,17044,98.1761,18271,26105,False
2024-01-02 03:53:00,OFR10Y,96.9818,4125,96.9726,4138,96.9689,2271,96.9854,4794,96.911,3905,97.0434,11733,96.8455,8886,97.1089,8461,96.7686,10596,97.1857,5373,159673,False
2024-01-02 03:53:00,OFR30Y,96.2532,3440,96.2925,2404,96.1743,4539,96.3714,6176,96.1043,4028,96.4414,4968,95.9593,11891,96.5865,10469,95.8297,9246,96.7161,5555,172232,False
2024-01-02 03:54:00,OTR2Y,99.6511,2638,99.6379,1101,99.6053,4194,99.6837,3054,99.4897,6018,99.7993,7272,99.3866,4192,99.9024,13238,99.3693,10857,99.9197,14741,149793,False
2024-01-02 03:54:00,OTR5Y,97.7773,3262,97.7946,2917,97.7087,7569,97.8632,3146,97.6626,8719,97.9094,7531,97.6256,4730,97.9464,13544,97.5439,16589,98.028,11295,561946,False
2024-01-02 03:54:00,OTR10Y,96.8315,4657,96.8284,1113,96.758,7155,96.9019,6617,96.6941,5370,96.9658,4355,96.6818,11892,96.9781,11893,96.5416,13942,97.1183,13312,118878,False
2024-01-02 03:54:00,OTR30Y,95.6744,4118,95.6774,3314,95.6413,5882,95.7105,2091,95.6263,7600,95.7255,5152,95.4781,13733,95.8737,8386,95.3717,15067,95.9801,11960,186819,False
2024-01-02 03:54:00,OFR2Y,98.0976,4605,98.1366,1323,98.0419,3326,98.1923,4296,97.9567,11719,98.2775,3020,97.7796,9911,98.4546,14781,97.6691,19510,98.565,9513,243954,False
2024-01-02 03:54:00,OFR5Y,98.7486,2705,98.7864,4224,98.6967,5792,98.8383,6733,98.5953,9670,98.9397,4686,98.4894,10228,99.0456,5285,98.4113,9448,99.1237,9887,108615,False
2024-01-02 03:54:00,OFR10Y,97.543,3122,97.5532,1690,97.4982,5209,97.598,4736,97.46,10591,97.6361,5353,97.3159,4828,97.7803,6143,97.0948,15334,98.0014,8479,257963,False
2024-01-02 03:54:00,OFR30Y,96.4872,1976,96.4698,3462,96.4385,2332,96.5185,7545,96.3392,8321,96.6178,8425,96.2064,5238,96.7506,12941,96.1703,19960,96.7867,12232,203672,False
2024-01-02 03:55:00,OTR2Y,100.4133,4595,100.4294,1836,100.3896,6448,100.4531,7166,100.284,5371,100.5587,7891,100.1623,13676,100.6804,13872,99.9171,17357,100.9256,8404,71910,False
2024-01-02 03:55:00,OTR5Y,97.7022,2201,97.7186,4294,97.6313,7696,97.7894,5542,97.5163,6431,97.9044,4628,97.4154,11351,98.0053,8672,97.395,19283,98.0258,17750,158530,False
2024-01-02 03:55:00,OTR10Y,96.85,3944,96.8883,4304,96.8033,2408,96.9349,5521,96.7132,8218,97.0251,4594,96.5949,7293,97.1434,12032,96.42,7297,97.3182,11032,277589,False
2024-01-02 03:55:00,OTR30Y,95.459,2794,95.4621,2212,95.4268,6376,95.4944,4331,95.3671,6792,95.5541,3510,95.2683,13143,95.6529,10620,95.223,12897,95.6982,12171,64600,False
2024-01-02 03:55:00,OFR2Y,98.0432,2492,98.0391,1651,98.0115,3030,98.0708,5039,97.9175,11744,98.1648,8906,97.7996,10471,98.2826,6203,97.754,19972,98.3283,9683,106858,False
2024-01-02 03:55:00,OFR5Y,98.791,1888,98.8073,2824,98.7312,4805,98.867,7443,98.6237,4880,98.9746,11328,98.5431,14824,99.0552,5245,98.5001,16574,99.0982,7754,111213,False
2024-01-02 03:55:00,OFR10Y,96.5697,3768,96.6018,3537,96.559,4304,96.6126,2237,96.5185,7107,96.6531,10531,96.3939,4061,96.7777,10111,96.2389,5856,96.9326,12215,196540,False
2024-01-02 03:55:00,OFR30Y,96.6146,3482,96.623,1934,96.6089,3098,96.6287,6724,96.5026,7206,96.735,6988,96.4239,12972,96.8137,8161,96.3784,11342,96.8592,7115,90653,False
2024-01-02 03:56:00,OTR2Y,99.4115,2165,99.4414,1795,99.3991,3597,99.4537,6062,99.3218,3133,99.5311,3669,99.2477,9409,99.6052,9811,99.1003,18855,99.7526,19986,421324,False
2024-01-02 03:56:00,OTR5Y,97.2239,4180,97.2516,1080,97.1998,4741,97.2757,4173,97.0912,8754,97.3843,10766,97.0279,6429,97.4476,11898,96.9955,14681,97.48,6549,249381,False
2024-01-02 03:56:00,OTR10Y,97.2499,2039,97.2435,1951,97.2446,7495,97.2487,5929,97.1906,8047,97.3028,11322,97.0122,4936,97.4812,4932,96.9763,6069,97.517,16794,160997,False
2024-01-02 03:56:00,OTR30Y,95.3967,2138,95.4114,2931,95.3646,5425,95.4435,2982,95.356,8169,95.4521,5279,95.253,4742,95.5551,13660,95.1494,16831,95.6587,7268,56649,False
2024-01-02 03:56:00,OFR2Y,97.8627,1217,97.8667,2623,97.7963,7445,97.9331,2028,97.6821,7960,98.0473,5622,97.6123,13933,98.1171,6518,97.5635,6747,98.1659,16427,40533,False
2024-01-02 03:56:00,OFR5Y,97.9891,2456,97.998,1985,97.9654,6273,98.0217,3933,97.9309,6772,98.0563,5698,97.9053,8051,98.0819,4413,97.7533,10525,98.2339,13848,180205,False
2024-01-02 03:56:00,OFR10Y,97.2105,1233,97.2151,1903,97.1778,6694,97.2477,7244,97.0951,10413,97.3304,5945,96.9874,12420,97.4382,8292,96.8581,7636,97.5675,15092,65330,False
2024-01-02 03:56:00,OFR30Y,96.5796,2783,96.5641,4938,96.5025,6085,96.6411,6571,96.439,11928,96.7047,4645,96.3411,11061,96.8025,12430,96.2387,5736,96.9049,15616,95160,False
2024-01-02 03:57:00,OTR2Y,100.0456,1904,100.072,2528,99.9834,3204,100.1342,5133,99.8941,7642,100.2236,4079,99.7739,7685,100.3437,12863,99.6055,17693,100.5121,6374,163368,False
2024-01-02 03:57:00,OTR5Y,97.7212,3357,97.7337,1876,97.6507,3888,97.8042,3401,97.5955,5063,97.8594,8964,97.4566,11454,97.9983,6428,97.3866,7588,98.0683,15187,271734,False
2024-01-02 03:57:00,OTR10Y,96.5865,2240,96.5626,1075,96.5403,5706,96.6089,5569,96.459,4590,96.6902,10759,96.2799,8892,96.8692,6156,96.1658,10949,96.9834,8464,113128,False
2024-01-02 03:57:00,OTR30Y,96.0996,4777,96.1114,3109,96.0209,6346,96.1901,3193,95.9331,3948,96.2779,10775,95.8977,14308,96.3133,6374,95.8022,13399,96.4088,18358,173344,False
2024-01-02 03:57:00,OFR2Y,98.012,4844,98.0387,4552,97.9666,4376,98.0841,2259,97.8681,8415,98.1826,3990,97.7497,8932,98.301,6988,97.7102,15335,98.3405,15513,138709,False
2024-01-02 03:57:00,OFR5Y,97.8362,2644,97.8355,4850,97.8083,5197,97.8634,5020,97.7321,4705,97.9397,6641,97.7028,13311,97.969,7046,97.472,7259,98.1998,19802,138394,False
2024-01-02 03:57:00,OFR10Y,96.3995,1533,96.404,1346,96.376,2013,96.4275,3196,96.2567,9247,96.5468,7679,96.2118,11577,96.5917,9771,95.9724,9208,96.8311,8443,61589,False
2024-01-02 03:57:00,OFR30Y,96.6025,2235,96.606,1995,96.5914,4660,96.6171,6363,96.5661,6762,96.6424,10888,96.5128,8251,96.6958,7610,96.3067,11668,96.9018,17484,258717,False
2024-01-02 03:58:00,OTR2Y,99.3465,4275,99.3675,1632,99.3139,3822,99.4001,5940,99.2361,10246,99.4779,4777,99.2064,12535,99.5077,13907,98.9639,12101,99.7502,16448,109944,False
2024-01-02 03:58:00,OTR5Y,98.4882,4497,98.5009,4788,98.42,7323,98.5692,4061,98.3251,7387,98.664,6532,98.2328,12634,98.7563,12031,98.0036,12889,98.9855,7198,48133,False
2024-01-02 03:58:00,OTR10Y,96.8366,4093,96.8117,2591,96.7585,6381,96.8898,2262,96.6467,4810,97.0016,10986,96.6063,4663,97.0419,6915,96.394,16696,97.2542,14277,102358,False
2024-01-02 03:58:00,OTR30Y,95.6498,1533,95.6723,1453,95.6421,7214,95.68,2045,95.5473,3128,95.7748,6656,95.4296,14393,95.8924,7397,95.2476,17538,96.0745,8027,93700,False
2024-01-02 03:58:00,OFR2Y,97.9831,2116,97.9999,4002,97.9148,2591,98.0682,2107,97.8879,5417,98.0951,3733,97.7562,4913,98.2269,6428,97.7267,19467,98.2563,11816,88804,False
2024-01-02 03:58:00,OFR5Y,98.5179,1163,98.5631,1267,98.4536,7280,98.6274,2878,98.4325,4469,98.6486,7517,98.3308,10172,98.7502,6725,98.2426,18148,98.8384,17720,186109,False
2024-01-02 03:58:00,OFR10Y,96.4932,1652,96.5269,1079,96.4676,3947,96.5524,5485,96.3506,11641,96.6695,7277,96.2238,12140,96.7963,14353,96.0372,10192,96.9829,14481,171500,False
2024-01-02 03:58:00,OFR30Y,96.2189,2748,96.2268,2040,96.158,6020,96.2877,4612,96.0735,5971,96.3722,11560,96.0583,8454,96.3875,7857,95.9673,18304,96.4784,8017,73281,False
2024-01-02 03:59:00,OTR2Y,99.4661,2652,99.4888,1346,99.4608,7401,99.4941,4317,99.4128,11813,99.542,10238,99.3374,12147,99.6175,5338,99.197,18783,99.7579,16704,144332,False
2024-01-02 03:59:00,OTR5Y,97.449,3261,97.466,3954,97.4076,3459,97.5074,7885,97.2921,4502,97.6228,10354,97.1641,10722,97.7509,11306,97.0636,9492,97.8514,10763,131569,False
2024-01-02 03:59:00,OTR10Y,96.7107,3524,96.7171,3093,96.6362,2768,96.7916,4295,96.5449,7652,96.8828,7510,96.5175,9290,96.9103,12811,96.4631,11709,96.9647,19472,288957,False
2024-01-02 03:59:00,OTR30Y,95.3067,3686,95.3163,2344,95.2942,7813,95.3288,3447,95.2815,11103,95.3414,7380,95.1291,7434,95.4938,13525,94.97,16588,95.653,10271,219804,False
