TIMESTAMP,SYM,BID_PRICE_0,BID_SIZE_0,ASK_PRICE_0,ASK_SIZE_0,BID_PRICE_1,BID_SIZE_1,ASK_PRICE_1,ASK_SIZE_1,BID_PRICE_2,BID_SIZE_2,ASK_PRICE_2,ASK_SIZE_2,BID_PRICE_3,BID_SIZE_3,ASK_PRICE_3,ASK_SIZE_3,BID_PRICE_4,BID_SIZE_4,ASK_PRICE_4,ASK_SIZE_4,TOTAL_VOLUME,MARKET_HOUR
2024-01-02 03:59:00,OTR30Y,97.6541,3596,97.6798,2718,97.6416,7338,97.6923,4209,97.5496,6635,97.7842,9464,97.5315,12223,97.8024,8931,97.4049,19093,97.929,11551,105081,False
2024-01-02 03:59:00,OFR2Y,99.3196,4285,99.3181,1534,99.2601,6919,99.3776,3477,99.1928,7715,99.4449,10832,99.0646,12610,99.5731,6015,98.9474,18716,99.6903,8278,79378,False
2024-01-02 03:59:00,OFR5Y,98.8797,4250,98.9307,3733,98.8626,7129,98.9477,3672,98.7769,5000,99.0334,10748,98.6778,14936,99.1325,8046,98.4871,13110,99.3232,11029,69688,False
2024-01-02 03:59:00,OFR10Y,96.5014,4733,96.5161,1691,96.4388,3571,96.5787,3601,96.3926,11722,96.6248,5112,96.2196,6336,96.7978,10043,96.0296,19749,96.9879,8671,142939,False
2024-01-02 03:59:00,OFR30Y,97.0386,3298,97.0252,4267,96.9671,7354,97.0966,7575,96.8947,4405,97.169,9490,96.8365,4173,97.2273,8370,96.745,13155,97.3188,14119,75885,False
2024-01-02 04:00:00,OTR2Y,100.0165,2394,100.0154,4638,99.9981,4979,100.0338,3569,99.9162,3916,100.1157,4432,99.8544,13423,100.1776,12621,99.6275,6158,100.4044,11075,97300,False
2024-01-02 04:00:00,OTR5Y,98.0006,3140,98.0026,2715,97.9658,6595,98.0374,6770,97.8908,4667,98.1123,11315,97.8435,5167,98.1597,6703,97.6558,10457,98.3474,9860,57449,False
2024-01-02 04:00:00,OTR10Y,96.1767,1260,96.1905,1739,96.1115,2495,96.2557,6383,95.9965,9866,96.3707,11147,95.8533,4250,96.5139,5080,95.62,16786,96.7472,14797,105815,False
2024-01-02 04:00:00,OTR30Y,98.3579,1903,98.3455,2055,98.3229,2482,98.3805,5857,98.2109,7323,98.4925,5553,98.0333,10045,98.6702,12302,97.9945,18791,98.709,6799,159427,False
2024-01-02 04:00:00,OFR2Y,98.4468,3775,98.4609,3715,98.3707,6515,98.537,2899,98.2735,11803,98.6342,9578,98.1755,10856,98.7323,14425,98.0144,6530,98.8933,14013,106926,False
2024-01-02 04:00:00,OFR5Y,98.9331,2866,98.9458,2131,98.8691,7941,99.0098,2812,98.7805,9709,99.0984,11651,98.7175,10404,99.1614,14562,98.5511,10191,99.3278,12004,73027,False
2024-01-02 04:00:00,OFR10Y,97.1616,3691,97.168,4955,97.0969,4898,97.2326,5487,97.0534,6366,97.2761,3567,96.885,7620,97.4445,4700,96.831,15273,97.4985,5197,137734,False
2024-01-02 04:00:00,OFR30Y,97.374,1943,97.4056,2071,97.3372,5473,97.4423,6468,97.3013,10060,97.4783,5838,97.1871,14846,97.5925,5613,97.0223,11523,97.7572,10281,42061,False
2024-01-02 04:01:00,OTR2Y,99.6155,2129,99.6414,3759,99.5976,2574,99.6593,7824,99.5894,7184,99.6675,9602,99.4319,6623,99.825,14033,99.2488,10534,100.008,11458,86590,False
2024-01-02 04:01:00,OTR5Y,97.7781,2953,97.796,3109,97.7416,6281,97.8324,5034,97.6962,11028,97.8778,5868,97.557,7855,98.0171,8333,97.5342,7077,98.0399,16211,80578,False
2024-01-02 04:01:00,OTR10Y,97.3674,4344,97.3842,3919,97.358,6568,97.3937,7372,97.3073,6986,97.4443,5621,97.1404,14493,97.6112,12096,96.9918,11066,97.7598,14668,68361,False
2024-01-02 04:01:00,OTR30Y,97.8401,4361,97.8743,1013,97.8297,3216,97.8846,2288,97.8137,9616,97.9006,8764,97.7536,9128,97.9608,10511,97.6608,17846,98.0536,10591,98370,False
2024-01-02 04:01:00,OFR2Y,98.7459,1102,98.7445,4230,98.6678,2058,98.8226,7982,98.6171,11245,98.8733,8193,98.5998,9868,98.8906,9668,98.362,5706,99.1284,7511,110275,False
2024-01-02 04:01:00,OFR5Y,99.1018,3693,99.1215,2060,99.0906,4728,99.1328,4524,99.0145,9556,99.2089,5023,98.8676,8095,99.3558,12315,98.6664,16450,99.557,7691,121148,False
2024-01-02 04:01:00,OFR10Y,96.8212,1036,96.832,2631,96.7844,6177,96.8687,4280,96.7018,10005,96.9513,7617,96.6651,8325,96.9881,6125,96.5804,5806,97.0728,18791,76968,False
2024-01-02 04:01:00,OFR30Y,96.8365,1326,96.8642,2165,96.8289,2506,96.8717,6575,96.7104,7923,96.9902,3294,96.5827,13728,97.1179,14443,96.4839,8744,97.2168,19273,152103,False
2024-01-02 04:02:00,OTR2Y,99.937,3826,99.9523,3957,99.9268,5300,99.9624,4955,99.9076,5010,99.9816,4307,99.7999,12975,100.0894,4364,99.7618,8392,100.1275,19195,186074,False
2024-01-02 04:02:00,OTR5Y,98.5995,4278,98.6053,1732,98.5931,6014,98.6117,4932,98.4907,4738,98.7141,6059,98.3315,11272,98.8734,12709,98.1211,17260,99.0837,10418,188681,False
2024-01-02 04:02:00,OTR10Y,97.3428,1421,97.3403,4389,97.2933,6184,97.3898,6907,97.2768,7595,97.4064,3706,97.168,7902,97.5151,6106,97.1338,19833,97.5493,19494,114765,False
2024-01-02 04:02:00,OTR30Y,99.0507,4393,99.0466,3673,98.9866,4288,99.1106,2226,98.9774,4235,99.1198,5219,98.8444,7267,99.2528,12808,98.6579,17136,99.4393,18476,214410,False
2024-01-02 04:02:00,OFR2Y,99.1991,3455,99.222,2536,99.1682,5172,99.2529,2551,99.1305,8172,99.2905,7079,99.0542,14505,99.3669,5306,98.9513,15098,99.4698,16096,30963,False
2024-01-02 04:02:00,OFR5Y,98.884,2865,98.9014,4409,98.8566,5233,98.9288,7238,98.8259,5881,98.9595,10249,98.6868,12107,99.0985,8266,98.5674,9572,99.2179,18790,179127,False
2024-01-02 04:02:00,OFR10Y,96.7306,2016,96.7082,1771,96.6725,4436,96.7662,4638,96.5979,7744,96.8409,9058,96.5638,11059,96.875,8144,96.3204,16364,97.1184,10631,112917,False
2024-01-02 04:02:00,OFR30Y,97.1479,2837,97.1553,3511,97.1303,5954,97.1728,7125,97.1073,8517,97.1959,5745,97.0072,6589,97.2959,12881,96.8795,16902,97.4236,5879,122628,False
2024-01-02 04:03:00,OTR2Y,100.6619,3295,100.6806,2789,100.6556,6718,100.6869,5018,100.6041,7682,100.7384,3169,100.4966,12498,100.8458,8118,100.2652,19088,101.0772,10945,74278,False
2024-01-02 04:03:00,OTR5Y,97.8872,3173,97.8824,3628,97.8266,5819,97.943,3572,97.7493,6656,98.0203,9593,97.7211,14989,98.0485,7489,97.5895,5793,98.18,15048,169496,False
2024-01-02 04:03:00,OTR10Y,96.9902,3437,96.9782,4464,96.948,6334,97.0203,7117,96.8561,6664,97.1122,5178,96.7073,13237,97.2611,11886,96.4678,16471,97.5006,18637,172990,False
2024-01-02 04:03:00,OTR30Y,98.4557,4817,98.4654,2245,98.4021,6178,98.519,2046,98.2946,10147,98.6265,4408,98.213,5873,98.7082,8888,98.0126,11732,98.9085,13043,104415,False
2024-01-02 04:03:00,OFR2Y,99.242,1785,99.2388,1746,99.21,5801,99.2708,3063,99.1723,8490,99.3085,5372,99.1257,12012,99.3551,7254,99.1031,10582,99.3777,13346,69331,False
2024-01-02 04:03:00,OFR5Y,99.4227,1801,99.4307,3941,99.3917,4064,99.4616,2780,99.2824,10564,99.571,10198,99.2118,13118,99.6416,11339,99.0354,18104,99.818,14123,288229,False
2024-01-02 04:03:00,OFR10Y,96.2824,4172,96.3042,2335,96.2662,6569,96.3205,4549,96.1531,3973,96.4336,5596,96.0673,10696,96.5194,12149,95.9473,7703,96.6394,18692,152798,False
2024-01-02 04:03:00,OFR30Y,97.1056,3088,97.1219,3364,97.0745,4040,97.1531,5961,96.9788,11727,97.2488,4753,96.9204,8109,97.3072,11155,96.7181,13515,97.5095,16517,64886,False
2024-01-02 04:04:00,OTR2Y,99.5183,1187,99.5053,4002,99.4678,6281,99.5557,7434,99.4565,8211,99.5671,10625,99.2848,4194,99.7387,4861,99.234,12296,99.7896,5903,156139,False
2024-01-02 04:04:00,OTR5Y,97.637,4345,97.6401,2408,97.5631,2630,97.714,3422,97.5196,10365,97.7575,11180,97.4845,4130,97.7926,9596,97.4542,17493,97.8229,14721,270129,False
2024-01-02 04:04:00,OTR10Y,96.9618,2494,96.9721,1532,96.9355,4495,96.9984,3994,96.9246,11608,97.0093,9328,96.7801,9429,97.1537,14847,96.5464,13971,97.3875,14193,258220,False
2024-01-02 04:04:00,OTR30Y,97.9186,2999,97.8998,3422,97.8678,4700,97.9506,5657,97.8418,8561,97.9766,10218,97.8039,11274,98.0145,11343,97.5577,11128,98.2607,19049,214619,False
2024-01-02 04:04:00,OFR2Y,99.4633,2438,99.4788,4315,99.4568,2708,99.4853,5356,99.3682,3314,99.5738,8908,99.3393,12284,99.6027,11491,99.2797,8876,99.6623,8370,85065,False
2024-01-02 04:04:00,OFR5Y,98.796,1502,98.7799,3389,98.7337,2127,98.8423,4298,98.6699,10526,98.906,5591,98.5312,9004,99.0448,8266,98.5122,7743,99.0638,11062,217546,False
2024-01-02 04:04:00,OFR10Y,96.9059,4084,96.9059,1634,96.8606,7040,96.9512,2834,96.7771,7025,97.0347,5903,96.7061,5623,97.1057,12502,96.6503,15588,97.1615,11256,46010,False
2024-01-02 04:04:00,OFR30Y,97.4368,4563,97.4248,4370,97.4108,4286,97.4508,3240,97.3553,6988,97.5063,5762,97.3032,12478,97.5584,6431,97.1689,16861,97.6927,16170,112971,False
2024-01-02 04:05:00,OTR2Y,98.9791,3828,99.0079,4147,98.948,2002,99.039,5731,98.9385,3665,99.0485,7551,98.8049,14571,99.1822,12482,98.6937,16060,99.2933,18991,42898,False
2024-01-02 04:05:00,OTR5Y,98.1122,4691,98.1462,1457,98.1067,3122,98.1518,4286,98.0568,6435,98.2016,4466,98.012,8809,98.2465,4731,97.9196,17734,98.3388,14141,108116,False
2024-01-02 04:05:00,OTR10Y,97.0679,4032,97.0736,1207,97.0548,6165,97.0867,7368,96.9738,8851,97.1678,7517,96.9474,12730,97.1942,7478,96.9034,9390,97.2381,18942,127274,False
2024-01-02 04:05:00,OTR30Y,98.9597,3864,98.9797,3580,98.9309,3881,99.0085,6759,98.8402,6746,99.0993,3382,98.7922,4630,99.1472,12109,98.6426,15790,99.2968,8637,181873,False
2024-01-02 04:05:00,OFR2Y,99.8652,1009,99.8542,1442,99.8286,6687,99.8907,7329,99.7213,9950,99.9981,8144,99.5503,10015,100.1691,5173,99.3922,5506,100.3272,15860,238838,False
2024-01-02 04:05:00,OFR5Y,99.3528,3880,99.3316,4030,99.3155,5494,99.3689,4253,99.2361,5065,99.4483,5177,99.1469,14687,99.5375,12735,98.9806,17496,99.7038,19044,112115,False
2024-01-02 04:05:00,OFR10Y,96.346,1787,96.3663,3122,96.3055,6165,96.4068,6480,96.2747,8690,96.4376,10582,96.1989,10680,96.5134,8194,96.0813,8860,96.631,13342,113357,False
2024-01-02 04:05:00,OFR30Y,97.5342,3965,97.5207,2418,97.4601,4834,97.5948,2421,97.3622,7406,97.6927,9359,97.2628,8007,97.7921,13754,97.0472,19688,98.0078,7718,212718,False
2024-01-02 04:06:00,OTR2Y,100.0533,4435,100.0347,4622,100.0449,5413,100.043,3801,100.0156,11451,100.0724,10098,99.9513,7279,100.1367,14133,99.7278,9286,100.3602,18953,86603,False
2024-01-02 04:06:00,OTR5Y,97.7687,2776,97.7745,4450,97.6923,3330,97.851,4719,97.6793,3015,97.864,10549,97.5506,13296,97.9927,7587,97.3844,9435,98.1589,10862,153003,False
2024-01-02 04:06:00,OTR10Y,96.5541,4543,96.5676,1120,96.5465,4013,96.5752,2212,96.4283,3604,96.6934,10556,96.3667,10176,96.755,4837,96.3493,6169,96.7725,15139,47327,False
2024-01-02 04:06:00,OTR30Y,98.0013,3394,98.0148,1310,97.9415,6522,98.0746,3579,97.8777,8617,98.1383,6105,97.818,8674,98.1981,13627,97.6975,16697,98.3186,15998,249842,False
2024-01-02 04:06:00,OFR2Y,99.307,4730,99.3047,4498,99.2798,7166,99.3319,5049,99.235,5204,99.3767,5295,99.1234,5351,99.4883,13935,98.9721,17892,99.6396,9282,75957,False
2024-01-02 04:06:00,OFR5Y,98.6338,1420,98.6181,3928,98.6213,7504,98.6306,3130,98.5832,7568,98.6687,7356,98.4546,9538,98.7973,12302,98.3156,13247,98.9363,12750,210635,False
2024-01-02 04:06:00,OFR10Y,96.5424,1995,96.5217,4038,96.4937,4521,96.5703,7289,96.4694,10521,96.5946,5120,96.341,14970,96.723,8671,96.1713,6412,96.8927,14668,51123,False
2024-01-02 04:06:00,OFR30Y,97.1257,2396,97.1741,2617,97.08,3982,97.2198,6962,96.965,11262,97.3348,10986,96.8067,13789,97.4931,9196,96.6632,18148,97.6366,14663,92669,False
2024-01-02 04:07:00,OTR2Y,100.1036,4754,100.0998,1068,100.0247,4006,100.1788,5822,99.9531,4358,100.2504,11217,99.933,13822,100.2705,13127,99.8855,10748,100.3179,9398,103812,False
2024-01-02 04:07:00,OTR5Y,97.7608,4218,97.7769,3846,97.7053,6257,97.8325,3783,97.6302,8833,97.9075,6397,97.5029,5130,98.0349,14485,97.3401,9381,98.1976,15498,202561,False
2024-01-02 04:07:00,OTR10Y,97.494,2151,97.4974,3483,97.4847,7545,97.5066,5842,97.4579,11764,97.5334,8027,97.413,6363,97.5783,11352,97.1868,5533,97.8046,17663,118379,False
2024-01-02 04:07:00,OTR30Y,98.1987,4429,98.2144,2802,98.1466,3093,98.2665,2767,98.1306,10757,98.2826,7415,98.0561,11249,98.3571,14178,97.8411,7143,98.5721,17839,137783,False
2024-01-02 04:07:00,OFR2Y,99.3115,4482,99.3249,1553,99.2814,6023,99.355,4327,99.1891,9552,99.4474,7902,99.1249,11211,99.5115,13252,98.9065,5186,99.7299,14038,222185,False
2024-01-02 04:07:00,OFR5Y,98.9722,1405,99.0015,2892,98.9437,4970,99.03,5878,98.8293,6568,99.1444,8153,98.7679,9264,99.2058,11125,98.6779,17923,99.2958,13520,157127,False
2024-01-02 04:07:00,OFR10Y,96.1257,2173,96.1585,3782,96.1002,5901,96.184,3814,96.0413,9157,96.2429,5527,95.9316,11860,96.3526,6070,95.7234,11764,96.5609,19138,254410,False
2024-01-02 04:07:00,OFR30Y,96.9727,1297,97.006,4766,96.9073,7734,97.0714,5702,96.8138,4846,97.1649,11784,96.7365,5759,97.2422,8464,96.5436,15713,97.4351,16538,65191,False
2024-01-02 04:08:00,OTR2Y,99.4807,1453,99.4683,4230,99.433,3067,99.516,4004,99.3509,7166,99.5981,5941,99.2061,10702,99.7429,10130,99.0461,7292,99.9029,7236,162556,False
2024-01-02 04:08:00,OTR5Y,97.6816,2037,97.6861,3378,97.6181,2273,97.7496,7220,97.5684,8365,97.7993,9480,97.4564,8011,97.9113,11916,97.2411,12794,98.1266,9459,267556,False
2024-01-02 04:08:00,OTR10Y,96.8339,1106,96.8655,2686,96.7933,7558,96.9061,4066,96.6743,8826,97.0251,10497,96.607,10105,97.0923,13714,96.3944,18179,97.305,6816,120978,False
2024-01-02 04:08:00,OTR30Y,98.541,2910,98.5474,1306,98.4697,4037,98.6187,6532,98.4555,5211,98.6329,5438,98.3624,10286,98.726,14499,98.1203,13489,98.9681,10874,86021,False
2024-01-02 04:08:00,OFR2Y,99.7304,1858,99.7681,2139,99.6733,7238,99.8252,5122,99.556,4400,99.9425,6146,99.3857,10974,100.1129,10301,99.3509,9669,100.1477,19283,262137,False
2024-01-02 04:08:00,OFR5Y,98.3812,4380,98.3828,2581,98.372,4806,98.392,6733,98.3332,4186,98.4307,8878,98.2217,12118,98.5422,9180,98.0487,6568,98.7152,5493,96778,False
2024-01-02 04:08:00,OFR10Y,96.9153,2847,96.9154,3663,96.8539,7567,96.9768,6344,96.816,7706,97.0147,5963,96.6936,6370,97.1372,8525,96.5841,15557,97.2466,6928,120313,False
2024-01-02 04:08:00,OFR30Y,96.7396,1711,96.7141,4095,96.7162,6759,96.7374,6685,96.6714,8509,96.7823,4263,96.5479,10412,96.9058,11453,96.4778,11534,96.9758,17241,51469,False
2024-01-02 04:09:00,OTR2Y,99.5903,4935,99.6353,3264,99.5642,6845,99.6613,6480,99.5371,9534,99.6884,6840,99.3798,10556,99.8457,13291,99.1807,6838,100.0448,10754,97663,False
2024-01-02 04:09:00,OTR5Y,97.5383,1470,97.5295,4383,97.5196,4070,97.5481,5475,97.423,9049,97.6448,11516,97.339,11932,97.7288,8718,97.2905,8960,97.7773,6974,138807,False
2024-01-02 04:09:00,OTR10Y,96.3825,2606,96.3841,2152,96.3257,5243,96.4409,7406,96.2505,8439,96.5161,11909,96.2007,12461,96.5659,5191,96.1744,11489,96.5922,15725,215367,False
2024-01-02 04:09:00,OTR30Y,98.171,2273,98.168,3711,98.1167,5278,98.2223,3031,98.0677,11055,98.2714,7211,97.9394,8969,98.3996,8590,97.7782,7316,98.5608,9596,51203,False
2024-01-02 04:09:00,OFR2Y,98.5788,3101,98.6096,2037,98.5335,5016,98.655,3004,98.4661,7489,98.7223,4202,98.3723,4031,98.8161,10335,98.2568,16762,98.9316,16502,204788,False
2024-01-02 04:09:00,OFR5Y,98.4373,2782,98.4533,3628,98.3677,3980,98.5229,6589,98.2917,8018,98.5989,9629,98.2041,4702,98.6865,6232,98.0587,15541,98.8319,15129,156462,False
2024-01-02 04:09:00,OFR10Y,96.4113,2563,96.4323,2665,96.3937,2848,96.4499,3990,96.3251,6638,96.5185,6123,96.2291,9966,96.6145,10337,96.0345,19902,96.8091,17058,139707,False
2024-01-02 04:09:00,OFR30Y,97.3874,3098,97.3845,1322,97.3135,6930,97.4584,6380,97.2886,4147,97.4833,8048,97.1584,11795,97.6135,11925,96.9743,14847,97.7976,7838,303663,False
2024-01-02 04:10:00,OTR2Y,100.3896,3779,100.3985,3514,100.3286,7651,100.4595,3650,100.2217,9697,100.5664,9332,100.0646,14901,100.7235,7495,100.0452,18968,100.7429,15585,139397,False
2024-01-02 04:10:00,OTR5Y,97.8781,1349,97.8948,3834,97.8553,7268,97.9176,6084,97.7784,6096,97.9945,9561,97.663,6676,98.1099,10104,97.481,18588,98.2919,7974,77323,False
2024-01-02 04:10:00,OTR10Y,97.2636,1684,97.2654,4331,97.223,2485,97.306,7391,97.1363,9887,97.3928,8124,97.1211,7777,97.408,5436,96.8974,5924,97.6316,19064,70488,False
2024-01-02 04:10:00,OTR30Y,98.4118,4811,98.4321,3790,98.3736,6117,98.4704,3445,98.3401,7734,98.5039,8401,98.3189,9708,98.5251,11280,98.1097,6453,98.7343,5040,153062,False
2024-01-02 04:10:00,OFR2Y,98.4043,1731,98.3823,2808,98.3973,7947,98.3893,2541,98.3485,6021,98.4382,11685,98.289,12918,98.4977,12558,98.1265,7736,98.6601,18327,52816,False
2024-01-02 04:10:00,OFR5Y,99.1673,3700,99.1772,1578,99.1165,3973,99.2281,2109,99.0571,9880,99.2874,8239,99.01,4145,99.3345,12625,98.9076,7457,99.4369,5317,107018,False
2024-01-02 04:10:00,OFR10Y,96.0725,2588,96.0543,3135,96.0424,5853,96.0843,4428,95.9579,3664,96.1688,3182,95.8967,5446,96.23,7306,95.8469,18622,96.2798,13592,170803,False
2024-01-02 04:10:00,OFR30Y,96.4319,4660,96.4436,1612,96.4197,2769,96.4558,6368,96.3528,9279,96.5227,10797,96.2513,6314,96.6243,4597,96.0968,12286,96.7787,17584,57564,False
2024-01-02 04:11:00,OTR2Y,98.9186,1728,98.9172,4218,98.8487,2706,98.9871,5642,98.8207,3725,99.015,7746,98.6767,13114,99.159,8867,98.6216,6650,99.2141,19658,126119,False
2024-01-02 04:11:00,OTR5Y,97.8281,1932,97.8279,2295,97.7776,3573,97.8784,6710,97.6817,6834,97.9743,10635,97.5871,13330,98.0689,7688,97.3868,17285,98.2692,9140,223853,False
2024-01-02 04:11:00,OTR10Y,97.1094,2498,97.1229,1501,97.0802,4969,97.1521,5200,97.0335,9059,97.1988,10203,96.9178,12703,97.3145,7192,96.8916,17456,97.3407,14351,76412,False
2024-01-02 04:11:00,OTR30Y,98.7584,1655,98.7304,4950,98.7053,3421,98.7835,4025,98.6855,4476,98.8032,8331,98.6268,12315,98.862,6540,98.4887,19041,99.0001,14800,264745,False
2024-01-02 04:11:00,OFR2Y,99.032,3015,99.0222,1226,98.961,2049,99.0932,2855,98.9115,11904,99.1427,5510,98.8309,13166,99.2233,8045,98.713,16587,99.3412,11128,238040,False
2024-01-02 04:11:00,OFR5Y,98.4949,2918,98.4979,4974,98.464,5106,98.5287,7170,98.3666,5625,98.6261,6621,98.1883,5151,98.8044,7703,98.0995,7149,98.8933,12442,121133,False
2024-01-02 04:11:00,OFR10Y,96.9021,3082,96.9234,4016,96.8822,7352,96.9433,7504,96.8469,10941,96.9785,7535,96.7231,9292,97.1024,5473,96.5783,18159,97.2472,13278,262871,False
2024-01-02 04:11:00,OFR30Y,97.3084,2044,97.3325,4962,97.2795,6048,97.3614,6996,97.1996,9427,97.4413,3723,97.1631,6194,97.4778,13482,97.0653,15691,97.5756,10470,155328,False
2024-01-02 04:12:00,OTR2Y,99.8891,4660,99.9178,4580,99.8409,5202,99.9661,4211,99.7452,7809,100.0617,7543,99.7017,10084,100.1052,11609,99.5685,6721,100.2384,16747,145758,False
2024-01-02 04:12:00,OTR5Y,97.6367,4311,97.6392,3312,97.6189,6218,97.6569,6239,97.5617,7798,97.7142,11992,97.4773,11086,97.7986,6401,97.3649,10525,97.911,12297,45783,False
2024-01-02 04:12:00,OTR10Y,96.6526,4822,96.6499,2481,96.598,2082,96.7045,7025,96.5703,6093,96.7322,3059,96.4311,4485,96.8714,6683,96.397,13693,96.9055,8012,111553,False
2024-01-02 04:12:00,OTR30Y,98.527,4465,98.5741,4737,98.4693,2855,98.6317,6469,98.354,5575,98.7471,6729,98.2857,12851,98.8154,10730,98.0965,17792,99.0045,15073,84630,False
2024-01-02 04:12:00,OFR2Y,99.5941,1217,99.5777,2495,99.5248,2656,99.647,7429,99.4659,5717,99.7059,7951,99.4169,6113,99.755,10120,99.245,19498,99.9268,8416,125471,False
2024-01-02 04:12:00,OFR5Y,98.5822,2450,98.5912,1192,98.5633,4859,98.6102,2155,98.5517,9813,98.6218,8931,98.4977,9256,98.6758,12366,98.335,10659,98.8385,16997,129752,False
2024-01-02 04:12:00,OFR10Y,95.876,4640,95.8849,2146,95.8337,3784,95.9272,7244,95.7408,6991,96.0201,5720,95.5934,9323,96.1675,14981,95.4326,19224,96.3283,15384,66341,False
2024-01-02 04:12:00,OFR30Y,97.096,3519,97.128,4357,97.0802,6337,97.1438,2073,96.9825,11939,97.2415,10429,96.9075,13524,97.3165,6391,96.695,19712,97.5291,12819,84232,False
2024-01-02 04:13:00,OTR2Y,99.5452,1348,99.5869,3939,99.5243,6064,99.6078,2185,99.4751,11014,99.657,3798,99.3191,6802,99.813,6479,99.2741,7978,99.858,6365,202437,False
2024-01-02 04:13:00,OTR5Y,97.5369,2573,97.5501,1088,97.4797,5358,97.6073,5933,97.3752,4458,97.7118,11932,97.1995,6662,97.8875,9071,96.9766,6469,98.1104,5592,118949,False
2024-01-02 04:13:00,OTR10Y,96.5801,3078,96.5816,2636,96.5567,3156,96.6049,3964,96.4809,8191,96.6807,8850,96.4018,8597,96.7599,14463,96.2325,7477,96.9292,15660,228170,False
2024-01-02 04:13:00,OTR30Y,98.8883,4556,98.9085,4845,98.8713,4791,98.9254,3973,98.8165,7133,98.9802,10291,98.6792,9814,99.1175,11162,98.4829,14796,99.3138,12295,191698,False
2024-01-02 04:13:00,OFR2Y,99.0684,1564,99.0588,4028,99.0231,5503,99.104,5428,99.0139,5331,99.1133,6704,98.9405,9672,99.1866,8912,98.7334,11310,99.3938,17494,192343,False
2024-01-02 04:13:00,OFR5Y,98.8747,3772,98.877,4385,98.8015,6718,98.9502,7789,98.7792,4466,98.9725,10527,98.7137,7555,99.038,5818,98.6136,17788,99.1381,12687,149607,False
2024-01-02 04:13:00,OFR10Y,95.9146,2266,95.9176,1610,95.8449,6045,95.9872,2406,95.7947,8487,96.0375,10198,95.6593,13833,96.1728,6148,95.6155,17860,96.2166,14130,160947,False
2024-01-02 04:13:00,OFR30Y,97.0879,1128,97.107,3882,97.0534,4111,97.1414,5442,96.9797,3478,97.2152,5742,96.8994,4777,97.2955,10437,96.8082,9177,97.3867,14431,203228,False
2024-01-02 04:14:00,OTR2Y,99.1509,2449,99.1561,1915,99.1437,7821,99.1632,3705,99.1159,10844,99.1911,5282,99.0295,5495,99.2774,14993,98.8643,15954,99.4427,8700,121063,False
2024-01-02 04:14:00,OTR5Y,97.7283,2940,97.7505,3749,97.7197,6959,97.7591,7372,97.7005,3983,97.7783,9003,97.6546,13221,97.8242,9187,97.5211,6720,97.9577,14369,166321,False
2024-01-02 04:14:00,OTR10Y,96.5729,1343,96.6198,1649,96.504,3842,96.6887,5734,96.3901,8286,96.8026,9760,96.2434,12756,96.9493,13026,96.0212,19000,97.1714,6666,115045,False
2024-01-02 04:14:00,OTR30Y,98.7201,2373,98.7582,1699,98.6409,3921,98.8375,3852,98.6206,4381,98.8577,4165,98.5385,13327,98.9398,6601,98.4944,8038,98.9839,7428,86855,False
2024-01-02 04:14:00,OFR2Y,98.7803,3100,98.7772,1217,98.7618,3165,98.7956,3127,98.691,5602,98.8665,11839,98.5635,4728,98.9939,5897,98.3582,9251,99.1992,19637,139514,False
2024-01-02 04:14:00,OFR5Y,99.2582,1891,99.252,1347,99.1965,3340,99.3137,4339,99.1389,5792,99.3713,6706,99.1105,10231,99.3997,5197,99.0686,6620,99.4416,17057,153603,False
2024-01-02 04:14:00,OFR10Y,95.8869,2593,95.8962,3424,95.859,5851,95.9241,4608,95.7559,3823,96.0273,9131,95.7348,12126,96.0484,13462,95.5574,15502,96.2257,12581,77594,False
2024-01-02 04:14:00,OFR30Y,97.5689,1594,97.6007,1582,97.5615,7150,97.608,5232,97.5104,4235,97.6592,7220,97.3766,6819,97.7929,4756,97.1568,17849,98.0127,8325,107103,False
2024-01-02 04:15:00,OTR2Y,99.5117,4599,99.5009,4047,99.4831,4371,99.5294,3293,99.3658,10695,99.6468,7691,99.2591,7301,99.7534,6012,99.1525,6840,99.86,17705,101612,False
2024-01-02 04:15:00,OTR5Y,97.8874,4466,97.9051,3007,97.8603,7411,97.9321,5120,97.7848,4937,98.0076,5137,97.6687,10244,98.1237,13285,97.4457,6854,98.3467,15778,95490,False
2024-01-02 04:15:00,OTR10Y,96.4132,2212,96.4321,4779,96.3876,3900,96.4577,5222,96.2717,10756,96.5735,3390,96.1447,5332,96.7005,5511,96.027,17684,96.8182,11431,88600,False
2024-01-02 04:15:00,OTR30Y,98.8718,4477,98.9139,4820,98.8243,3455,98.9613,4460,98.7051,7383,99.0805,8307,98.6691,9889,99.1166,9057,98.435,6800,99.3506,14319,72334,False
2024-01-02 04:15:00,OFR2Y,99.1778,4623,99.207,1573,99.1601,2271,99.2246,7055,99.0935,3883,99.2912,10561,98.9913,9446,99.3935,11838,98.9415,16549,99.4433,14109,156002,False
2024-01-02 04:15:00,OFR5Y,99.2118,3087,99.2237,1551,99.1436,5115,99.292,6232,99.1298,4045,99.3058,11684,98.9539,11812,99.4817,9946,98.8967,5755,99.5389,6701,146864,False
2024-01-02 04:15:00,OFR10Y,96.313,1408,96.3568,1821,96.3011,7261,96.3687,2892,96.2205,11353,96.4492,3583,96.1402,6825,96.5295,11158,95.9302,12104,96.7396,18170,92192,False
