TIMESTAMP,SYM,BID_PRICE_0,BID_SIZE_0,ASK_PRICE_0,ASK_SIZE_0,BID_PRICE_1,BID_SIZE_1,ASK_PRICE_1,ASK_SIZE_1,BID_PRICE_2,BID_SIZE_2,ASK_PRICE_2,ASK_SIZE_2,BID_PRICE_3,BID_SIZE_3,ASK_PRICE_3,ASK_SIZE_3,BID_PRICE_4,BID_SIZE_4,ASK_PRICE_4,ASK_SIZE_4,TOTAL_VOLUME,MARKET_HOUR
2024-01-02 05:15:00,OFR2Y,98.0829,3272,98.0714,4686,98.0093,2162,98.1451,2927,97.9261,8679,98.2282,8868,97.8014,12433,98.353,11326,97.5725,11907,98.5819,11343,316713,False
2024-01-02 05:15:00,OFR5Y,99.5877,3964,99.573,3785,99.5465,2895,99.6143,7815,99.4439,4581,99.7169,11044,99.379,14702,99.7817,9476,99.2553,6513,99.9055,6897,119699,False
2024-01-02 05:15:00,OFR10Y,97.4804,1306,97.4781,2399,97.4589,7467,97.4996,7444,97.346,6773,97.6126,6787,97.3251,6208,97.6334,13171,97.273,10593,97.6855,17931,298467,False
2024-01-02 05:15:00,OFR30Y,95.6115,1706,95.6087,1986,95.5323,2594,95.6879,7288,95.4476,11325,95.7726,9853,95.2752,7424,95.945,6886,95.224,17778,95.9962,9735,145220,False
2024-01-02 05:16:00,OTR2Y,98.2659,2086,98.2577,2384,98.2337,3385,98.2899,6184,98.1367,10359,98.3869,5633,98.1029,4252,98.4207,12231,97.9586,16588,98.565,10893,194143,False
2024-01-02 05:16:00,OTR5Y,98.9922,3430,99.0269,3374,98.9791,5187,99.0399,3662,98.9344,7832,99.0847,10044,98.8268,5316,99.1923,8020,98.7099,16820,99.3092,7104,89183,False
2024-01-02 05:16:00,OTR10Y,97.3585,3473,97.353,1047,97.3284,2655,97.3832,4549,97.2136,4696,97.498,7372,97.1534,13357,97.5581,4557,96.9449,12303,97.7667,10656,297648,False
2024-01-02 05:16:00,OTR30Y,98.5956,4389,98.5834,3900,98.5623,3817,98.6167,5236,98.535,9348,98.644,6084,98.4954,6163,98.6836,4967,98.4064,7506,98.7727,11542,85847,False
2024-01-02 05:16:00,OFR2Y,98.2295,4283,98.2479,2996,98.1929,2648,98.2845,4740,98.1501,4006,98.3274,8877,97.9821,6209,98.4953,8755,97.8778,7563,98.5996,7962,82096,False
2024-01-02 05:16:00,OFR5Y,99.5635,1121,99.5829,4287,99.5317,5828,99.6147,4377,99.5096,9131,99.6367,4906,99.3929,5665,99.7535,13003,99.2995,19429,99.8468,12677,138256,False
2024-01-02 05:16:00,OFR10Y,98.4619,4256,98.4689,3203,98.4236,3327,98.5072,6890,98.3112,7049,98.6196,8980,98.1802,11021,98.7506,6362,98.0471,19516,98.8837,8788,196802,False
2024-01-02 05:16:00,OFR30Y,94.738,1811,94.7785,1448,94.7027,2443,94.8138,3474,94.6641,4492,94.8524,8944,94.5041,5853,95.0123,6428,94.375,14477,95.1414,11720,352715,False
2024-01-02 05:17:00,OTR2Y,98.3321,3564,98.3279,1945,98.3148,5337,98.3452,6965,98.2432,6553,98.4168,8932,98.2119,10881,98.4481,9539,97.9944,10816,98.6656,14989,189771,False
2024-01-02 05:17:00,OTR5Y,99.1771,2671,99.1935,1758,99.134,6498,99.2367,2205,99.0367,8586,99.3339,7723,98.8787,4813,99.4919,7576,98.8627,12507,99.508,15084,164761,False
2024-01-02 05:17:00,OTR10Y,96.4619,4625,96.4818,2484,96.4493,5570,96.4944,5913,96.4327,3742,96.5111,3566,96.3639,4069,96.5798,14393,96.2225,7826,96.7212,10986,51503,False
2024-01-02 05:17:00,OTR30Y,98.5517,3962,98.575,4657,98.5017,5593,98.6249,4630,98.4093,7128,98.7173,5015,98.29,6582,98.8366,11470,98.1361,15129,98.9906,10548,204038,False
2024-01-02 05:17:00,OFR2Y,98.0106,3726,98.0452,3815,97.9812,5050,98.0746,6417,97.8776,3135,98.1782,8347,97.7447,9501,98.3111,4389,97.612,18254,98.4438,18939,100902,False
2024-01-02 05:17:00,OFR5Y,99.9763,2708,99.9949,3159,99.9702,2068,100.001,3678,99.8552,6670,100.1159,5745,99.7833,8766,100.1879,7370,99.6173,17868,100.3538,11070,226023,False
2024-01-02 05:17:00,OFR10Y,98.5741,2892,98.5787,3327,98.5104,4753,98.6424,6159,98.4482,9249,98.7046,5331,98.3561,8112,98.7967,7609,98.279,8633,98.8738,16227,168714,False
2024-01-02 05:17:00,OFR30Y,95.7177,2909,95.7385,4297,95.6595,6810,95.7967,2782,95.6327,5449,95.8235,9750,95.5245,9596,95.9317,6859,95.2841,6987,96.1721,14854,176132,False
2024-01-02 05:18:00,OTR2Y,98.9795,2054,98.989,1356,98.942,5576,99.0265,6906,98.8454,9206,99.1231,8311,98.7266,11191,99.2419,5562,98.6636,19849,99.3049,10706,201451,False
2024-01-02 05:18:00,OTR5Y,99.385,2511,99.4093,1439,99.3477,6256,99.4466,4253,99.3367,6100,99.4576,11101,99.3198,6999,99.4745,14404,99.2247,14831,99.5696,16679,211445,False
2024-01-02 05:18:00,OTR10Y,96.2658,3117,96.2921,1655,96.2028,3125,96.3551,7674,96.1658,4358,96.3921,10557,96.0424,14338,96.5155,14169,96.0265,13773,96.5314,12392,138568,False
2024-01-02 05:18:00,OTR30Y,98.4273,1225,98.4231,1763,98.3966,2660,98.4538,3943,98.342,11940,98.5083,3650,98.2955,5461,98.5549,11237,98.0608,13235,98.7895,12344,62468,False
2024-01-02 05:18:00,OFR2Y,98.3575,1748,98.3552,2161,98.3018,3399,98.4109,3770,98.2866,3471,98.4261,3769,98.2376,13334,98.4751,7636,98.0086,10669,98.7041,19232,95054,False
2024-01-02 05:18:00,OFR5Y,99.894,1587,99.9016,3574,99.8852,7425,99.9104,3791,99.7858,4939,100.0099,3243,99.7478,5591,100.0479,13739,99.6005,16024,100.1951,19762,95608,False
2024-01-02 05:18:00,OFR10Y,98.3975,1682,98.384,1091,98.3845,2647,98.397,7632,98.3662,5203,98.4152,5287,98.2835,12686,98.4979,13892,98.1012,16115,98.6802,13468,174779,False
2024-01-02 05:18:00,OFR30Y,95.5725,1054,95.5881,3086,95.5081,2909,95.6524,6899,95.4799,8449,95.6807,8666,95.3484,10645,95.8122,7161,95.1388,12765,96.0218,12105,177900,False
2024-01-02 05:19:00,OTR2Y,98.7391,3640,98.7527,1201,98.7028,2026,98.789,4949,98.6188,8745,98.8729,6963,98.4579,7677,99.0339,9715,98.3049,14225,99.1868,6206,178729,False
2024-01-02 05:19:00,OTR5Y,98.369,1054,98.3709,2286,98.3325,6273,98.4074,4027,98.249,4123,98.4908,3649,98.0863,12992,98.6536,6368,97.9481,9774,98.7918,12898,119725,False
2024-01-02 05:19:00,OTR10Y,96.4347,2770,96.4452,1813,96.3632,7030,96.5167,2036,96.3332,8283,96.5467,4629,96.2198,5683,96.6601,14300,96.0478,9583,96.8321,6832,169363,False
2024-01-02 05:19:00,OTR30Y,98.3553,4448,98.365,2281,98.3078,3157,98.4125,3732,98.2538,11518,98.4665,9482,98.2123,12094,98.508,14043,98.0901,6397,98.6302,9230,143982,False
2024-01-02 05:19:00,OFR2Y,98.7397,1192,98.7331,3958,98.6827,7338,98.7901,4469,98.6189,7086,98.8539,5527,98.5144,6555,98.9584,13508,98.3107,14350,99.1621,13304,196939,False
2024-01-02 05:19:00,OFR5Y,99.6502,1832,99.6352,1508,99.5894,3280,99.696,6880,99.5394,6859,99.746,10659,99.4226,11436,99.8628,7668,99.2376,14133,100.0478,19181,152634,False
2024-01-02 05:19:00,OFR10Y,97.997,2154,98.0357,3660,97.9602,5285,98.0725,5280,97.9396,10379,98.0931,6429,97.8424,14471,98.1903,8154,97.753,7518,98.2797,18226,190229,False
2024-01-02 05:19:00,OFR30Y,94.9866,4020,94.9938,1931,94.9357,4666,95.0447,6102,94.8982,6494,95.0822,7059,94.8447,13599,95.1357,9710,94.7273,13047,95.2531,15273,186409,False
2024-01-02 05:20:00,OTR2Y,98.4037,1061,98.4318,4353,98.3835,7786,98.452,5417,98.3738,11486,98.4618,8658,98.3117,4017,98.5238,10342,98.2227,7950,98.6128,8814,116397,False
2024-01-02 05:20:00,OTR5Y,98.9309,2547,98.9445,1940,98.9136,7210,98.9619,2597,98.8477,7189,99.0278,3842,98.8182,7047,99.0572,8906,98.6216,17190,99.2539,14612,244578,False
2024-01-02 05:20:00,OTR10Y,96.3919,4868,96.392,4135,96.3843,6589,96.3996,3952,96.2662,8487,96.5177,9047,96.1348,6979,96.6491,7589,96.0773,10564,96.7066,16984,196777,False
2024-01-02 05:20:00,OTR30Y,98.2245,1689,98.2374,3994,98.1727,6641,98.2892,4872,98.0668,10424,98.3951,6657,97.9589,5342,98.503,14963,97.7508,13090,98.7111,13514,119778,False
2024-01-02 05:20:00,OFR2Y,97.9976,2260,97.9874,4825,97.9319,6101,98.0531,5074,97.8748,7370,98.1102,4337,97.7331,10464,98.252,4441,97.696,9643,98.289,12747,100236,False
2024-01-02 05:20:00,OFR5Y,100.3738,4299,100.3883,2350,100.3487,6364,100.4134,5488,100.2302,7252,100.5319,3407,100.2162,7487,100.5459,10242,100.1316,17680,100.6305,6848,235240,False
2024-01-02 05:20:00,OFR10Y,97.8471,4483,97.8501,4343,97.8058,2549,97.8914,7223,97.7094,7151,97.9878,7590,97.6408,13379,98.0564,5033,97.4432,19885,98.254,19991,113889,False
2024-01-02 05:20:00,OFR30Y,95.664,1338,95.6809,3867,95.6407,2197,95.7042,4387,95.5259,9186,95.819,6962,95.5067,7956,95.8382,10317,95.4349,10023,95.91,13256,202412,False
2024-01-02 05:21:00,OTR2Y,97.9805,3950,98.0048,1384,97.9437,3988,98.0416,6047,97.8752,4988,98.1102,4769,97.8088,8851,98.1766,10345,97.7674,7339,98.2179,6174,119906,False
2024-01-02 05:21:00,OTR5Y,99.4789,3789,99.4561,1872,99.4349,2322,99.5,4161,99.4194,5676,99.5156,7656,99.3016,5165,99.6334,12860,99.1234,14016,99.8116,13827,145843,False
2024-01-02 05:21:00,OTR10Y,96.7252,1506,96.7464,4801,96.7075,2404,96.764,7402,96.6493,9031,96.8222,3786,96.6101,13746,96.8615,14755,96.5575,5959,96.914,10774,50578,False
2024-01-02 05:21:00,OTR30Y,97.9665,3021,97.9481,4519,97.9556,2263,97.959,4806,97.842,10460,98.0726,10434,97.804,6287,98.1106,6395,97.7668,9081,98.1477,8911,275762,False
2024-01-02 05:21:00,OFR2Y,98.0138,3946,98.0264,4402,97.9656,6606,98.0746,3561,97.8965,7060,98.1437,7309,97.7236,5165,98.3166,6112,97.6614,17719,98.3788,5478,134978,False
2024-01-02 05:21:00,OFR5Y,99.5288,3235,99.5504,4590,99.521,6245,99.5582,4042,99.4746,3552,99.6046,8179,99.4149,9848,99.6644,10630,99.2661,9754,99.8132,9274,177150,False
2024-01-02 05:21:00,OFR10Y,98.0031,1072,98.0413,3112,97.9899,2429,98.0545,2279,97.9308,4290,98.1136,5967,97.8597,9160,98.1847,7839,97.6694,15250,98.375,13585,175218,False
2024-01-02 05:21:00,OFR30Y,95.5956,1380,95.574,4404,95.558,5162,95.6116,4806,95.5313,3832,95.6383,6803,95.4686,9696,95.701,9376,95.2423,16659,95.9273,7771,248449,False
2024-01-02 05:22:00,OTR2Y,99.5029,2343,99.4793,2888,99.4589,4380,99.5233,3425,99.3861,6208,99.5961,5264,99.3433,14036,99.6389,5651,99.2206,10859,99.7616,9852,149730,False
2024-01-02 05:22:00,OTR5Y,98.7414,3975,98.7566,2821,98.7191,4855,98.779,2341,98.6626,9273,98.8354,8841,98.574,10559,98.924,10416,98.5121,12812,98.9859,16463,90470,False
2024-01-02 05:22:00,OTR10Y,97.0402,2069,97.0483,4504,96.9889,4282,97.0996,6402,96.9659,5330,97.1226,5649,96.8596,12781,97.2288,11471,96.7674,18862,97.3211,19117,45051,False
2024-01-02 05:22:00,OTR30Y,98.6217,2931,98.6309,2108,98.5828,2687,98.6697,6543,98.4762,11700,98.7763,10983,98.456,10581,98.7965,8375,98.2709,12910,98.9816,14477,317183,False
2024-01-02 05:22:00,OFR2Y,98.2913,2445,98.2664,4846,98.2476,5800,98.31,5617,98.2199,4117,98.3378,7725,98.1221,14473,98.4356,9815,98.0995,11005,98.4581,5264,201652,False
2024-01-02 05:22:00,OFR5Y,99.4963,1086,99.4849,2158,99.4883,3010,99.4929,7414,99.3753,8710,99.6059,8465,99.26,7544,99.7211,4142,99.1803,10073,99.8009,9834,176549,False
2024-01-02 05:22:00,OFR10Y,98.0429,3035,98.0329,1254,97.9721,2771,98.1037,5025,97.9224,11119,98.1534,3941,97.8768,8016,98.199,12230,97.8134,5177,98.2624,9909,282087,False
2024-01-02 05:22:00,OFR30Y,95.1728,2043,95.1973,2324,95.1246,3683,95.2455,2680,95.1092,11799,95.2609,8311,95.02,8686,95.3501,7057,94.8315,13864,95.5386,6983,87535,False
2024-01-02 05:23:00,OTR2Y,98.7351,2369,98.7772,1526,98.6799,5709,98.8324,6622,98.6022,8064,98.9101,9853,98.5838,12958,98.9285,7999,98.5678,5766,98.9445,7938,76540,False
2024-01-02 05:23:00,OTR5Y,98.7759,4098,98.8097,3818,98.7707,2775,98.8149,6553,98.7509,10670,98.8348,11272,98.6253,12109,98.9604,7139,98.5655,11747,99.0201,13887,230845,False
2024-01-02 05:23:00,OTR10Y,96.9883,2114,96.9925,3997,96.9733,3638,97.0075,4469,96.9508,11614,97.03,4234,96.928,7692,97.0528,4310,96.7304,6042,97.2504,13111,47219,False
2024-01-02 05:23:00,OTR30Y,98.12,2362,98.1276,1856,98.0685,3620,98.1792,3457,97.9867,8273,98.2609,7282,97.9018,8468,98.3458,7513,97.6908,9664,98.5568,9198,176025,False
2024-01-02 05:23:00,OFR2Y,98.1721,2150,98.2033,3208,98.1118,4836,98.2636,4309,98.0821,11437,98.2934,9893,97.9219,12184,98.4535,9687,97.6905,7623,98.6849,9405,114933,False
2024-01-02 05:23:00,OFR5Y,99.8416,3628,99.8473,1711,99.7961,6572,99.8929,5041,99.7144,3011,99.9746,8076,99.5444,11898,100.1446,8840,99.5143,6543,100.1747,9461,150311,False
2024-01-02 05:23:00,OFR10Y,97.7714,3594,97.7787,4705,97.7432,5384,97.8068,5513,97.6746,4488,97.8755,4312,97.522,6919,98.028,11915,97.4562,19747,98.0938,5745,96590,False
2024-01-02 05:23:00,OFR30Y,95.3612,4846,95.3909,2160,95.2973,5934,95.4549,3002,95.289,11951,95.4632,10065,95.2028,9046,95.5494,9091,95.1541,18849,95.5981,14281,201148,False
2024-01-02 05:24:00,OTR2Y,98.9219,4994,98.9071,1275,98.8916,6702,98.9374,3213,98.8493,6297,98.9797,5934,98.7505,4221,99.0785,9628,98.5528,17381,99.2762,7497,36365,False
2024-01-02 05:24:00,OTR5Y,98.8924,3182,98.8927,4928,98.8319,6054,98.9532,6565,98.7965,4397,98.9886,5059,98.7381,8236,99.047,13526,98.6802,15714,99.1049,11741,153568,False
2024-01-02 05:24:00,OTR10Y,96.8818,2030,96.924,3182,96.8401,3088,96.9657,6317,96.7581,8268,97.0477,11298,96.7198,8956,97.086,4248,96.6618,13437,97.1441,17623,167312,False
2024-01-02 05:24:00,OTR30Y,98.3098,3067,98.3122,1402,98.2451,3165,98.377,5647,98.1632,9652,98.4589,8365,98.016,5198,98.606,13610,97.9471,16155,98.6749,11594,117050,False
2024-01-02 05:24:00,OFR2Y,98.23,2340,98.2432,3341,98.1676,4510,98.3056,3939,98.1342,7564,98.339,5884,97.9684,12942,98.5048,7575,97.9094,18090,98.5638,18981,53213,False
2024-01-02 05:24:00,OFR5Y,100.0657,4952,100.061,2227,100.012,2078,100.1148,2910,99.8922,5631,100.2346,8677,99.8608,4216,100.266,14022,99.7129,16246,100.4138,12076,175156,False
2024-01-02 05:24:00,OFR10Y,98.193,1103,98.185,4723,98.1591,5226,98.2189,2809,98.1124,4321,98.2656,6084,98.0465,10612,98.3316,8017,97.9359,19638,98.4421,11169,140632,False
2024-01-02 05:24:00,OFR30Y,94.4993,3778,94.5081,2640,94.4776,2037,94.5297,7865,94.4008,4214,94.6066,11686,94.2558,4731,94.7515,9817,94.2142,14577,94.7931,8707,274068,False
2024-01-02 05:25:00,OTR2Y,98.9781,4999,99.0186,1075,98.9189,7359,99.0778,5239,98.9086,9514,99.0881,9125,98.7882,13182,99.2085,5360,98.5882,19407,99.4085,10189,17650,False
2024-01-02 05:25:00,OTR5Y,98.6713,3215,98.681,4842,98.623,4970,98.7293,7803,98.5864,3015,98.7659,8291,98.4611,6380,98.8912,5554,98.2771,14403,99.0753,14804,178880,False
2024-01-02 05:25:00,OTR10Y,97.2861,2195,97.3117,2685,97.2375,2537,97.3603,7777,97.1253,9062,97.4725,5791,97.0656,9610,97.5322,11459,96.8522,14377,97.7456,8890,66151,False
2024-01-02 05:25:00,OTR30Y,98.49,1314,98.491,2990,98.4163,7516,98.5647,3216,98.3534,9857,98.6276,8379,98.2491,12000,98.7319,10835,98.1777,7920,98.8033,7649,134629,False
2024-01-02 05:25:00,OFR2Y,97.3199,2140,97.328,4940,97.3048,7599,97.3431,6300,97.2135,5649,97.4344,4169,97.1861,14166,97.4617,12723,96.9777,18468,97.6701,19575,117371,False
2024-01-02 05:25:00,OFR5Y,99.8017,3541,99.7946,3690,99.7593,7863,99.837,2217,99.6774,6365,99.919,8063,99.6118,12232,99.9846,13805,99.4854,8244,100.111,9851,103091,False
2024-01-02 05:25:00,OFR10Y,98.317,4748,98.3065,1883,98.2701,4608,98.3534,3816,98.2339,11961,98.3896,7259,98.1818,13964,98.4417,11252,98.0385,9667,98.5851,14799,147617,False
2024-01-02 05:25:00,OFR30Y,95.0134,2138,95.0454,2851,94.9705,5910,95.0884,3782,94.8796,7640,95.1792,6893,94.7117,8300,95.3471,10230,94.5121,9455,95.5468,17504,113359,False
2024-01-02 05:26:00,OTR2Y,98.7979,4558,98.8262,3532,98.7598,4481,98.8643,2608,98.6968,6448,98.9273,8922,98.6081,10441,99.016,4143,98.5387,17628,99.0854,15542,53167,False
2024-01-02 05:26:00,OTR5Y,98.8234,3136,98.8171,3994,98.8081,2404,98.8325,2414,98.7158,11314,98.9247,4964,98.6219,4230,99.0186,12288,98.4549,13774,99.1856,10213,56377,False
2024-01-02 05:26:00,OTR10Y,97.4994,3302,97.511,2652,97.4834,7446,97.527,5239,97.45,3170,97.5604,10010,97.3096,14532,97.7008,10341,97.1952,14422,97.8152,15964,191808,False
2024-01-02 05:26:00,OTR30Y,98.5445,3710,98.5462,1435,98.4756,7127,98.615,4875,98.4061,8995,98.6846,11552,98.3087,10160,98.7819,13380,98.2142,14777,98.8764,5565,196155,False
2024-01-02 05:26:00,OFR2Y,98.5267,2308,98.5063,1561,98.4508,6447,98.5823,6324,98.4256,11418,98.6074,10594,98.3344,5040,98.6986,10738,98.1237,10421,98.9093,17715,159279,False
2024-01-02 05:26:00,OFR5Y,99.5329,4702,99.5326,3835,99.5137,6202,99.5518,5956,99.4717,3162,99.5939,3045,99.4484,6370,99.6172,12372,99.2258,14190,99.8398,15784,70978,False
2024-01-02 05:26:00,OFR10Y,98.2677,4617,98.2766,1065,98.2314,7857,98.313,6602,98.1373,3189,98.4071,6810,98.1005,14567,98.4439,11313,97.9853,19372,98.559,13059,100176,False
2024-01-02 05:26:00,OFR30Y,95.0697,3486,95.0813,2110,95.0159,2761,95.135,5602,94.9279,3565,95.223,11215,94.8539,8959,95.2971,13557,94.8372,7275,95.3137,17618,89827,False
2024-01-02 05:27:00,OTR2Y,98.2002,1362,98.22,2118,98.1788,5832,98.2414,2190,98.1238,8739,98.2964,8744,98.0052,7300,98.415,11972,97.8468,11726,98.5734,10682,241686,False
2024-01-02 05:27:00,OTR5Y,98.7658,2239,98.761,2060,98.7188,7681,98.8079,4568,98.6503,7277,98.8765,7644,98.617,11912,98.9098,14266,98.4338,5735,99.093,15449,78132,False
2024-01-02 05:27:00,OTR10Y,97.2504,1779,97.243,3546,97.2082,7895,97.2852,6876,97.0969,6867,97.3965,4263,96.9261,11050,97.5673,7326,96.838,13027,97.6554,7918,167093,False
2024-01-02 05:27:00,OTR30Y,97.679,1066,97.6922,2869,97.6543,6117,97.7168,7616,97.6076,3761,97.7636,6377,97.4435,8441,97.9276,7183,97.2969,9426,98.0743,15760,127286,False
2024-01-02 05:27:00,OFR2Y,97.7665,3923,97.7672,2937,97.7277,2164,97.806,2199,97.6884,9237,97.8453,6720,97.5499,4943,97.9838,4106,97.3516,9537,98.1821,11311,134510,False
2024-01-02 05:27:00,OFR5Y,99.531,1251,99.5425,1182,99.4745,4754,99.599,4785,99.4383,8116,99.6352,5813,99.3199,11493,99.7535,14031,99.2186,19645,99.8549,6891,241665,False
2024-01-02 05:27:00,OFR10Y,98.3725,4986,98.3611,2371,98.3486,5856,98.385,2352,98.2356,8261,98.498,9826,98.1058,6959,98.6278,9145,97.9435,5443,98.7901,5292,105497,False
2024-01-02 05:27:00,OFR30Y,95.1558,3305,95.1826,4100,95.0968,3574,95.2417,4090,95.0023,8266,95.3361,5874,94.8355,12302,95.503,7062,94.8121,5839,95.5264,8336,152170,False
2024-01-02 05:28:00,OTR2Y,98.5459,4830,98.5295,2381,98.522,3238,98.5534,5248,98.4153,10545,98.6601,3099,98.2766,6971,98.7988,11749,98.0294,5453,99.0459,12073,94592,False
2024-01-02 05:28:00,OTR5Y,98.9892,4626,99.0289,4993,98.9217,3867,99.0964,5719,98.9018,8658,99.1163,10982,98.8672,12646,99.1509,10488,98.7048,11149,99.3133,5686,112768,False
2024-01-02 05:28:00,OTR10Y,97.033,3464,97.047,4782,97.0044,7431,97.0757,7121,96.9467,10251,97.1333,5105,96.8285,8289,97.2516,14478,96.5983,12461,97.4817,18264,111913,False
2024-01-02 05:28:00,OTR30Y,98.6041,2787,98.5844,2980,98.5632,6783,98.6253,5890,98.5449,9909,98.6436,3595,98.4131,9245,98.7754,11457,98.3525,18955,98.836,19973,125361,False
2024-01-02 05:28:00,OFR2Y,98.3234,3059,98.3427,4668,98.2907,7800,98.3753,7054,98.2553,4228,98.4107,8480,98.1666,5298,98.4994,4785,97.9644,7834,98.7016,19090,184027,False
2024-01-02 05:28:00,OFR5Y,100.4351,1148,100.4292,1025,100.3577,7779,100.5066,2991,100.292,7238,100.5723,11546,100.211,6283,100.6533,11433,99.9799,12071,100.8844,14150,270845,False
2024-01-02 05:28:00,OFR10Y,98.3295,3860,98.3766,2116,98.269,6241,98.4371,7527,98.2088,11343,98.4973,3548,98.044,9694,98.6621,11361,97.8894,17179,98.8167,6545,96616,False
2024-01-02 05:28:00,OFR30Y,94.6966,4151,94.7239,3611,94.6894,5462,94.7311,5768,94.5707,7292,94.8498,8058,94.424,6878,94.9965,4412,94.3226,5926,95.0979,18814,123782,False
2024-01-02 05:29:00,OTR2Y,98.7827,1110,98.816,1695,98.7328,3054,98.8658,4020,98.6673,11792,98.9314,7870,98.6221,13455,98.9766,6105,98.411,9240,99.1877,19504,31133,False
2024-01-02 05:29:00,OTR5Y,98.5351,2123,98.5469,4636,98.4936,4150,98.5884,5565,98.3776,11896,98.7044,5512,98.2704,4415,98.8116,5567,98.1933,15424,98.8887,6897,113503,False
2024-01-02 05:29:00,OTR10Y,96.8798,2166,96.8823,2940,96.811,2600,96.9511,2283,96.7574,5195,97.0047,9915,96.6726,14652,97.0895,12911,96.6546,11116,97.1075,13553,134246,False
2024-01-02 05:29:00,OTR30Y,98.1641,2779,98.1718,2439,98.1426,5917,98.1933,4606,98.0748,6371,98.2611,6561,97.9573,10339,98.3786,12351,97.805,12707,98.5308,10463,79909,False
2024-01-02 05:29:00,OFR2Y,97.7149,4231,97.7622,1155,97.6926,6859,97.7845,3435,97.6135,6577,97.8636,3956,97.5981,4686,97.879,8419,97.3585,6856,98.1186,18284,67543,False
2024-01-02 05:29:00,OFR5Y,99.5523,2839,99.5735,4664,99.5466,4016,99.5792,6938,99.5126,6305,99.6131,6857,99.3346,4661,99.7911,13650,99.2936,15222,99.8322,8771,73019,False
2024-01-02 05:29:00,OFR10Y,97.4859,1347,97.5199,1685,97.4298,4800,97.576,7387,97.3479,9270,97.6579,5635,97.2744,7776,97.7314,4921,97.1734,6631,97.8324,5309,129558,False
2024-01-02 05:29:00,OFR30Y,95.3757,2627,95.3704,4788,95.32,6811,95.4261,4349,95.2865,4168,95.4596,3833,95.1331,6667,95.613,12210,95.0796,5683,95.6665,5195,104662,False
2024-01-02 05:30:00,OTR2Y,98.185,1544,98.2247,3086,98.1626,3503,98.2471,4917,98.0874,6245,98.3222,11933,98.0136,8817,98.3961,8669,97.8811,9765,98.5286,6906,93267,False
2024-01-02 05:30:00,OTR5Y,99.0267,2717,99.0445,2667,98.9571,4784,99.114,5791,98.9286,5100,99.1426,3664,98.8093,5503,99.2618,4552,98.5808,8506,99.4903,5561,152182,False
2024-01-02 05:30:00,OTR10Y,97.2269,4395,97.2448,4868,97.1677,4150,97.304,4885,97.0842,7770,97.3874,4348,97.0297,13291,97.442,8643,96.8119,8733,97.6598,6295,93860,False
2024-01-02 05:30:00,OTR30Y,97.6088,4315,97.6216,3872,97.567,7072,97.6634,7551,97.4988,5376,97.7316,7170,97.3701,14927,97.8602,10669,97.1769,8735,98.0534,5602,196767,False
2024-01-02 05:30:00,OFR2Y,98.1392,3206,98.174,3029,98.0771,5913,98.236,2685,98.0475,10478,98.2656,11885,97.8931,4198,98.42,5928,97.8064,6471,98.5067,6034,127017,False
2024-01-02 05:30:00,OFR5Y,100.2038,3457,100.2149,1014,100.137,6869,100.2817,6472,100.0962,9628,100.3225,10731,99.9673,4128,100.4514,9614,99.9252,15299,100.4935,9335,102867,False
2024-01-02 05:30:00,OFR10Y,97.607,4022,97.634,1145,97.547,3796,97.694,5289,97.4327,11885,97.8083,6269,97.2581,8257,97.9829,5351,97.0837,17083,98.1573,6963,105238,False
2024-01-02 05:30:00,OFR30Y,95.1382,4883,95.1283,3442,95.1089,5479,95.1576,6695,95.0356,3541,95.2309,4985,94.8959,4012,95.3706,11802,94.8574,8924,95.4091,17274,79905,False
2024-01-02 05:31:00,OTR2Y,98.9941,1480,98.9851,4091,98.9394,5331,99.0398,2458,98.8325,7875,99.1467,6560,98.7398,13727,99.2395,10020,98.5545,16793,99.4248,13185,164659,False
2024-01-02 05:31:00,OTR5Y,98.9543,2014,98.9694,4009,98.8924,6167,99.0313,3147,98.8007,7550,99.123,10281,98.6297,7842,99.2941,8578,98.4044,8915,99.5193,19074,158240,False
2024-01-02 05:31:00,OTR10Y,97.6361,4385,97.6502,1323,97.6189,2598,97.6674,2759,97.5699,9339,97.7163,10486,97.4583,12988,97.828,5630,97.3798,13242,97.9065,19208,204686,False
2024-01-02 05:31:00,OTR30Y,97.5948,1302,97.6216,4555,97.5449,7728,97.6715,2396,97.4756,3014,97.7408,6926,97.3283,11506,97.8881,13221,97.1985,11298,98.0179,15938,278738,False
2024-01-02 05:31:00,OFR2Y,97.9558,3835,97.9873,4485,97.8927,5599,98.0504,4029,97.7854,5298,98.1577,6723,97.7104,6410,98.2326,8458,97.5836,9806,98.3595,16665,208633,False
2024-01-02 05:31:00,OFR5Y,100.2898,3179,100.308,3342,100.2535,3408,100.3442,5488,100.2241,10291,100.3736,8536,100.1498,5602,100.448,8651,100.1191,6012,100.4787,19674,172576,False
2024-01-02 05:31:00,OFR10Y,98.2764,4951,98.2715,1120,98.2411,5360,98.3068,4335,98.1548,9827,98.3931,4609,98.0871,8865,98.4608,4536,97.8958,6986,98.6521,12205,103344,False
2024-01-02 05:31:00,OFR30Y,95.6644,1639,95.6619,4685,95.6349,4830,95.6913,3437,95.5607,8136,95.7656,10820,95.447,7234,95.8793,6905,95.3529,18174,95.9734,6654,170749,False
